CAF119	11/16/2011	0.181	0.192	0.202	NA	NA	3.74	6.72	8.72	NA	NA
CAF119	11/17/2011	0.182	0.19	0.202	NA	NA	3.31	6.36	8.53	NA	NA
CAF119	11/18/2011	0.182	0.188	0.201	NA	NA	3.48	6.12	8.33	NA	NA
CAF119	11/19/2011	0.183	0.187	0.2	NA	NA	3.61	6.01	8.16	NA	NA
CAF119	11/20/2011	0.184	0.187	0.2	NA	NA	3.7	5.98	8.05	NA	NA
CAF119	11/21/2011	0.184	0.186	0.2	NA	NA	3.7	5.9	7.95	NA	NA
CAF119	11/22/2011	0.191	0.223	0.2	NA	NA	3.43	5.64	7.81	NA	NA
CAF119	11/23/2011	0.199	0.333	0.2	NA	NA	4.52	5.68	7.64	NA	NA
CAF119	11/24/2011	0.207	0.358	0.201	NA	NA	5.04	6.02	7.65	NA	NA
CAF119	11/25/2011	0.214	0.364	0.201	NA	NA	4.92	6.2	7.7	NA	NA
CAF119	11/26/2011	0.22	0.366	0.202	NA	NA	4.27	6.2	7.74	NA	NA
CAF119	11/27/2011	0.223	0.367	0.203	NA	NA	3.96	6.04	7.69	NA	NA
CAF119	11/28/2011	0.225	0.368	0.203	NA	NA	4.31	5.9	7.6	NA	NA
CAF119	11/29/2011	0.227	0.368	0.204	NA	NA	4.34	5.9	7.51	NA	NA
CAF119	11/30/2011	0.228	0.369	0.204	NA	NA	4.38	5.9	7.5	NA	NA
CAF119	12/01/2011	0.228	0.369	0.205	NA	NA	3.92	5.87	7.46	NA	NA
CAF119	12/02/2011	0.228	0.369	0.205	NA	NA	3.45	5.7	7.38	NA	NA
CAF119	12/03/2011	0.229	0.369	0.206	NA	NA	3.11	5.48	7.25	NA	NA
CAF119	12/04/2011	0.228	0.368	0.206	NA	NA	2.81	5.27	7.12	NA	NA
CAF119	12/05/2011	0.228	0.368	0.206	NA	NA	2.6	5.06	6.96	NA	NA
CAF119	12/06/2011	0.228	0.368	0.207	NA	NA	2.43	4.88	6.83	NA	NA
CAF119	12/07/2011	0.228	0.369	0.207	NA	NA	2.3	4.73	6.68	NA	NA
CAF119	12/08/2011	0.228	0.369	0.207	NA	NA	2.17	4.58	6.56	NA	NA
CAF119	12/09/2011	0.227	0.368	0.208	NA	NA	2.04	4.46	6.45	NA	NA
CAF119	12/10/2011	0.227	0.369	0.208	NA	NA	2	4.34	6.33	NA	NA
CAF119	12/11/2011	0.227	0.369	0.208	NA	NA	1.92	4.25	6.22	NA	NA
CAF119	12/12/2011	0.227	0.368	0.208	NA	NA	1.85	4.17	6.13	NA	NA
CAF119	12/13/2011	0.226	0.368	0.208	NA	NA	1.8	4.1	6.05	NA	NA
CAF119	12/14/2011	0.226	0.368	0.209	NA	NA	1.8	4	5.96	NA	NA
CAF119	12/15/2011	0.226	0.368	0.209	NA	NA	1.8	3.96	5.89	NA	NA
CAF119	12/16/2011	0.226	0.368	0.209	NA	NA	1.8	3.9	5.8	NA	NA
CAF119	12/17/2011	0.226	0.367	0.21	NA	NA	1.8	3.88	5.75	NA	NA
CAF119	12/18/2011	0.226	0.367	0.21	NA	NA	1.83	3.8	5.7	NA	NA
CAF119	12/19/2011	0.226	0.367	0.21	NA	NA	1.9	3.8	5.62	NA	NA
CAF119	12/20/2011	0.226	0.366	0.21	NA	NA	1.9	3.8	5.6	NA	NA
CAF119	12/21/2011	0.226	0.366	0.21	NA	NA	1.9	3.8	5.55	NA	NA
CAF119	12/22/2011	0.226	0.366	0.21	NA	NA	1.85	3.74	5.5	NA	NA
CAF119	12/23/2011	0.226	0.365	0.211	NA	NA	1.7	3.7	5.5	NA	NA
CAF119	12/24/2011	0.226	0.365	0.211	NA	NA	1.6	3.62	5.4	NA	NA
CAF119	12/25/2011	0.225	0.365	0.211	NA	NA	1.6	3.57	5.37	NA	NA
CAF119	12/26/2011	0.225	0.365	0.211	NA	NA	1.6	3.5	5.3	NA	NA
CAF119	12/27/2011	0.225	0.365	0.212	NA	NA	1.6	3.5	5.26	NA	NA
CAF119	12/28/2011	0.229	0.362	0.214	NA	NA	1.63	3.44	5.2	NA	NA
CAF119	12/29/2011	0.237	0.425	0.309	NA	NA	2.32	3.37	5.1	NA	NA
CAF119	12/30/2011	0.244	0.455	0.392	NA	NA	2.99	3.52	5.02	NA	NA
CAF119	12/31/2011	0.237	0.449	0.382	NA	NA	2.98	3.8	5.14	NA	NA
CAF119	01/01/2012	0.236	0.444	0.378	NA	NA	2.55	3.9	5.23	NA	NA
CAF119	01/02/2012	0.236	0.44	0.376	NA	NA	2.46	3.9	5.3	NA	NA
CAF119	01/03/2012	0.236	0.437	0.374	NA	NA	2.6	3.9	5.3	NA	NA
CAF119	01/04/2012	0.236	0.434	0.372	NA	NA	2.96	3.91	5.3	NA	NA
CAF119	01/05/2012	0.236	0.432	0.371	NA	NA	3.61	4.05	5.3	NA	NA
CAF119	01/06/2012	0.236	0.43	0.37	NA	NA	3.3	4.2	5.35	NA	NA
CAF119	01/07/2012	0.236	0.428	0.369	NA	NA	2.88	4.2	5.4	NA	NA
CAF119	01/08/2012	0.236	0.426	0.368	NA	NA	2.89	4.11	5.4	NA	NA
CAF119	01/09/2012	0.236	0.425	0.367	NA	NA	2.98	4.1	5.4	NA	NA
CAF119	01/10/2012	0.236	0.423	0.366	NA	NA	3.1	4.1	5.4	NA	NA
CAF119	01/11/2012	0.236	0.422	0.365	NA	NA	2.81	4.1	5.4	NA	NA
CAF119	01/12/2012	0.235	0.421	0.364	NA	NA	2.41	4.03	5.31	NA	NA
CAF119	01/13/2012	0.235	0.42	0.363	NA	NA	2.16	3.86	5.29	NA	NA
CAF119	01/14/2012	0.235	0.418	0.362	NA	NA	2.02	3.74	5.2	NA	NA
CAF119	01/15/2012	0.234	0.418	0.362	NA	NA	2	3.62	5.11	NA	NA
CAF119	01/16/2012	0.234	0.417	0.361	NA	NA	1.9	3.53	5.03	NA	NA
CAF119	01/17/2012	0.234	0.416	0.361	NA	NA	1.9	3.49	4.98	NA	NA
CAF119	01/18/2012	0.234	0.415	0.36	NA	NA	1.9	3.4	4.9	NA	NA
CAF119	01/19/2012	0.234	0.415	0.362	NA	NA	1.89	3.4	4.86	NA	NA
CAF119	01/20/2012	0.235	NA	0.398	NA	NA	1.64	NA	4.55	NA	NA
CAF119	11/03/2012	0.26	0.228	0.283	0.174	NA	10.33	10.8	11.2	11.8	NA
CAF119	11/04/2012	0.259	0.227	0.283	0.174	NA	10.35	10.73	11.2	11.8	NA
CAF119	11/05/2012	0.259	0.227	0.283	0.174	NA	10.58	10.77	11.2	11.72	NA
CAF119	11/06/2012	0.258	0.228	0.283	0.174	NA	10.87	10.87	11.2	11.7	NA
CAF119	11/07/2012	0.258	0.228	0.283	0.174	NA	11	10.98	11.2	11.7	NA
CAF119	11/08/2012	0.255	0.227	0.282	0.174	NA	9.81	10.88	11.2	11.7	NA
CAF119	11/09/2012	0.253	0.227	0.282	0.174	NA	8.3	10.3	11.11	11.67	NA
CAF119	11/10/2012	0.253	0.227	0.282	0.174	NA	7.27	9.62	10.82	11.58	NA
CAF119	11/11/2012	0.252	0.226	0.281	0.173	NA	6.38	9	10.48	11.45	NA
CAF119	11/12/2012	0.251	0.225	0.28	0.174	NA	5.67	8.42	10.12	11.27	NA
CAF119	11/13/2012	0.267	0.268	0.278	0.175	NA	5.03	7.76	9.73	11.08	NA
CAF119	11/14/2012	0.292	0.408	0.279	0.174	NA	4.64	7.17	9.27	10.85	NA
CAF119	11/15/2012	0.283	0.416	0.28	0.173	NA	5.1	7.06	8.94	10.61	NA
CAF119	11/16/2012	0.279	0.413	0.284	0.173	NA	5.65	7.17	8.76	10.41	NA
CAF119	11/17/2012	0.276	0.41	0.288	0.173	NA	6.07	7.32	8.7	10.24	NA
CAF119	11/18/2012	0.277	0.409	0.294	0.173	NA	6.32	7.47	8.7	10.08	NA
CAF119	11/19/2012	0.296	0.42	0.296	0.173	NA	6.08	7.47	8.68	9.97	NA
CAF119	11/20/2012	0.307	0.439	0.305	0.173	NA	6.45	7.4	8.58	9.9	NA
CAF119	11/21/2012	0.304	0.439	0.361	0.173	NA	6.96	7.55	8.5	9.8	NA
CAF119	11/22/2012	0.294	0.434	0.373	0.172	NA	6.45	7.67	8.56	9.71	NA
CAF119	11/23/2012	0.288	0.43	0.375	0.173	NA	5.84	7.48	8.52	9.7	NA
CAF119	11/24/2012	0.302	0.435	0.373	0.173	NA	5.81	7.24	8.4	9.6	NA
CAF119	11/25/2012	0.296	0.437	0.378	0.172	NA	5.99	7.2	8.26	9.51	NA
CAF119	11/26/2012	0.29	0.434	0.381	0.172	NA	5.59	7.12	8.2	9.42	NA
CAF119	11/27/2012	0.286	0.431	0.381	0.172	NA	4.99	6.88	8.07	9.33	NA
CAF119	11/28/2012	0.283	0.428	0.381	0.172	NA	4.88	6.64	7.93	9.23	NA
CAF119	11/29/2012	0.282	0.425	0.38	0.172	NA	5.12	6.5	7.75	9.12	NA
CAF119	11/30/2012	0.287	0.424	0.377	0.172	NA	5.75	6.57	7.65	9	NA
CAF119	12/01/2012	0.292	0.424	0.377	0.172	NA	6.41	6.81	7.64	8.9	NA
CAF119	12/02/2012	0.316	0.449	0.395	0.173	NA	6.42	6.95	7.7	8.87	NA
CAF119	12/03/2012	0.301	0.444	0.398	0.172	NA	6.15	7	7.7	8.8	NA
CAF119	12/04/2012	0.305	0.449	0.395	0.173	NA	6.05	6.96	7.7	8.8	NA
CAF119	12/05/2012	0.308	0.452	0.399	0.173	NA	6.31	6.93	7.7	8.74	NA
CAF119	12/06/2012	0.301	0.449	0.399	0.173	NA	5.9	6.98	7.7	8.7	NA
CAF119	12/07/2012	0.306	0.454	0.398	0.173	NA	5.13	6.73	7.65	8.7	NA
CAF119	12/08/2012	0.305	0.462	0.407	0.183	NA	4.53	6.33	7.47	8.6	NA
CAF119	12/09/2012	0.296	0.456	0.404	0.198	NA	4.23	6.11	7.3	8.52	NA
CAF119	12/10/2012	0.293	0.451	0.398	0.201	NA	3.97	5.89	7.14	8.42	NA
CAF119	12/11/2012	0.292	0.447	0.395	0.202	NA	3.8	5.69	6.97	8.28	NA
CAF119	12/12/2012	0.301	0.452	0.392	0.203	NA	3.65	5.51	6.82	8.17	NA
CAF119	12/13/2012	0.304	0.458	0.398	0.203	NA	3.5	5.33	6.65	8.05	NA
CAF119	12/14/2012	0.3	0.458	0.403	0.205	NA	3.45	5.19	6.51	7.93	NA
CAF119	12/15/2012	0.295	0.456	0.403	0.207	NA	3.4	5.1	6.37	7.8	NA
CAF119	12/16/2012	0.294	0.454	0.401	0.207	NA	3.4	5	6.26	7.62	NA
CAF119	12/17/2012	0.303	0.465	0.4	0.208	NA	3.3	4.91	6.17	7.52	NA
CAF119	12/18/2012	0.301	0.472	0.409	0.211	NA	3.1	4.73	6.03	7.42	NA
CAF119	12/19/2012	0.292	0.465	0.407	0.212	NA	3.05	4.7	5.93	7.31	NA
CAF119	12/20/2012	0.289	0.46	0.405	0.212	NA	2.99	4.61	5.85	7.21	NA
CAF119	12/21/2012	0.286	0.457	0.403	0.212	NA	2.9	4.56	5.78	7.12	NA
CAF119	12/22/2012	0.285	0.454	0.401	0.212	NA	2.9	4.5	5.7	7.05	NA
CAF119	12/23/2012	0.285	0.453	0.4	0.212	NA	2.9	4.43	5.6	6.97	NA
CAF119	12/24/2012	0.288	0.451	0.395	0.211	NA	2.9	4.4	5.54	6.9	NA
CAF119	12/25/2012	0.289	0.449	0.396	0.211	NA	2.88	4.3	5.5	6.8	NA
CAF119	12/26/2012	0.289	0.448	0.395	0.211	NA	2.82	4.3	5.41	6.75	NA
CAF119	12/27/2012	0.289	0.448	0.394	0.211	NA	2.82	4.3	5.4	6.7	NA
CAF119	12/28/2012	0.29	0.447	0.393	0.211	NA	2.82	4.2	5.3	6.6	NA
CAF119	12/29/2012	0.29	0.446	0.394	0.211	NA	2.8	4.2	5.3	6.57	NA
CAF119	12/30/2012	0.29	0.446	0.394	0.211	NA	2.8	4.2	5.2	6.5	NA
CAF119	12/31/2012	0.289	0.446	0.394	0.211	NA	2.8	4.13	5.2	6.45	NA
CAF119	01/01/2013	0.289	0.446	0.394	0.211	NA	2.8	4.1	5.16	6.4	NA
CAF119	01/02/2013	0.288	0.445	0.394	0.211	NA	2.8	4.1	5.1	6.37	NA
CAF119	01/03/2013	0.287	0.445	0.395	0.211	NA	2.76	4.1	5.1	6.3	NA
CAF119	01/04/2013	0.285	0.445	0.395	0.211	NA	2.7	4	5.04	6.28	NA
CAF119	01/05/2013	0.284	0.445	0.395	0.211	NA	2.6	4	5	6.2	NA
CAF119	01/06/2013	0.283	0.444	0.395	0.211	NA	2.6	3.93	4.96	6.2	NA
CAF119	01/07/2013	0.282	0.443	0.392	0.211	NA	2.6	3.9	4.9	6.1	NA
CAF119	01/08/2013	0.284	0.447	0.39	0.21	NA	2.58	3.87	4.86	6.1	NA
CAF119	01/09/2013	0.312	0.474	0.403	0.214	NA	2.41	3.7	4.77	5.98	NA
CAF119	01/10/2013	0.302	0.475	0.412	0.221	NA	2.3	3.5	4.6	5.85	NA
CAF119	01/11/2013	0.294	0.469	0.407	0.219	NA	2.31	3.53	4.52	5.78	NA
CAF119	01/12/2013	0.291	0.465	0.405	0.218	NA	2.4	3.6	4.5	5.7	NA
CAF119	01/13/2013	0.288	0.463	0.404	0.217	NA	2.36	3.6	4.5	5.7	NA
CAF119	01/14/2013	0.285	0.46	0.403	0.217	NA	2.3	3.51	4.5	5.62	NA
CAF119	01/15/2013	0.283	0.457	0.402	0.216	NA	2.3	3.5	4.5	5.6	NA
CAF119	01/16/2013	0.282	0.455	0.401	0.216	NA	2.3	3.5	4.41	5.6	NA
CAF119	01/17/2013	0.28	0.454	0.401	0.216	NA	2.3	3.5	4.4	5.55	NA
CAF119	01/18/2013	0.279	0.453	0.401	0.216	NA	2.24	3.49	4.4	5.5	NA
CAF119	01/19/2013	0.277	0.451	0.401	0.216	NA	2.2	3.4	4.37	5.5	NA
CAF119	01/20/2013	0.275	0.45	0.4	0.216	NA	2.2	3.4	4.3	5.46	NA
CAF119	01/21/2013	0.272	0.449	0.4	0.216	NA	2.17	3.4	4.3	5.4	NA
CAF119	01/22/2013	0.27	0.447	0.4	0.215	NA	2.1	3.36	4.3	5.4	NA
CAF119	01/23/2013	0.269	0.446	0.398	0.215	NA	2.09	3.3	4.2	5.35	NA
CAF119	01/24/2013	0.268	0.445	0.398	0.215	NA	2.09	3.3	4.2	5.3	NA
CAF119	01/25/2013	0.288	0.446	0.395	0.215	NA	2.05	3.28	4.2	5.3	NA
CAF119	01/26/2013	0.313	0.477	0.403	0.216	NA	1.9	3.15	4.1	5.28	NA
CAF119	01/27/2013	0.302	0.473	0.413	0.221	NA	1.95	3.1	4.01	5.2	NA
CAF119	01/28/2013	0.3	0.468	0.409	0.221	NA	2	3.1	4	5.14	NA
CAF119	01/29/2013	0.297	0.466	0.406	0.219	NA	2	3.1	4	5.1	NA
CAF119	01/30/2013	0.316	0.491	0.419	0.231	NA	1.85	2.87	3.85	5.06	NA
CAF119	01/31/2013	0.31	0.478	0.415	0.23	NA	2.05	2.85	3.7	4.92	NA
CAF119	02/01/2013	0.304	0.47	0.411	0.225	NA	2.76	3.1	3.78	4.9	NA
CAF119	02/02/2013	0.3	0.467	0.409	0.224	NA	3.05	3.36	3.87	4.9	NA
CAF119	02/03/2013	0.297	0.464	0.407	0.223	NA	3.11	3.51	3.99	4.9	NA
CAF119	02/04/2013	0.295	0.461	0.406	0.222	NA	3.34	3.63	4.07	4.96	NA
CAF119	02/05/2013	0.294	0.458	0.405	0.222	NA	3.65	3.77	4.14	5	NA
CAF119	02/06/2013	0.292	0.456	0.404	0.221	NA	3.64	3.9	4.23	5	NA
CAF119	02/07/2013	0.291	0.455	0.402	0.221	NA	3.53	3.99	4.3	5.09	NA
CAF119	02/08/2013	0.29	0.453	0.4	0.22	NA	3.35	3.98	4.37	5.1	NA
CAF119	02/09/2013	0.289	0.453	0.402	0.22	NA	3.09	3.89	4.4	5.1	NA
CAF119	02/10/2013	0.289	0.453	0.402	0.22	NA	2.85	3.79	4.35	5.12	NA
CAF119	02/11/2013	0.288	0.452	0.402	0.22	NA	2.64	3.68	4.3	5.14	NA
CAF119	02/12/2013	0.289	0.45	0.401	0.219	NA	2.65	3.6	4.26	5.1	NA
CAF119	02/13/2013	0.29	0.449	0.4	0.219	NA	3.18	3.62	4.2	5.1	NA
CAF119	02/14/2013	0.29	0.449	0.4	0.219	NA	3.38	3.77	4.22	5.1	NA
CAF119	02/15/2013	0.289	0.448	0.4	0.219	NA	3.35	3.8	4.3	5.1	NA
CAF119	02/16/2013	0.289	0.447	0.399	0.219	NA	3.75	3.93	4.3	5.1	NA
CAF119	02/17/2013	0.288	0.446	0.399	0.219	NA	3.82	4.06	4.38	5.1	NA
CAF119	02/18/2013	0.287	0.447	0.4	0.219	NA	3.52	4.1	4.4	5.1	NA
CAF119	02/19/2013	0.286	0.445	0.398	0.219	NA	3.18	3.99	4.4	5.2	NA
CAF119	02/20/2013	0.285	0.446	0.399	0.219	NA	3.15	3.9	4.4	5.2	NA
CAF119	02/21/2013	0.285	0.445	0.398	0.219	NA	3.17	3.9	4.4	5.2	NA
CAF119	02/22/2013	0.285	0.452	0.396	0.219	NA	2.82	3.79	4.38	5.15	NA
CAF119	02/23/2013	0.298	0.47	0.402	0.22	NA	2.52	3.59	4.3	5.1	NA
CAF119	02/24/2013	0.308	0.467	0.403	0.22	NA	2.45	3.5	4.2	5.1	NA
CAF119	02/25/2013	0.312	0.472	0.403	0.221	NA	2.37	3.43	4.15	5.1	NA
CAF119	02/26/2013	0.306	0.474	0.41	0.222	NA	2.4	3.36	4.1	5	NA
CAF119	02/27/2013	0.3	0.469	0.409	0.223	NA	2.49	3.3	4	5	NA
CAF119	02/28/2013	0.304	0.469	0.403	0.222	NA	2.88	3.38	4	4.93	NA
CAF119	03/01/2013	0.312	0.474	0.405	0.223	NA	3.3	3.51	4	4.9	NA
CAF119	03/02/2013	0.306	0.47	0.408	0.224	NA	4.06	3.77	4.06	4.9	NA
CAF119	03/03/2013	0.302	0.466	0.408	0.224	NA	4.34	4.05	4.17	4.9	NA
CAF119	03/04/2013	0.298	0.464	0.407	0.223	NA	3.8	4.17	4.3	4.93	NA
CAF119	03/05/2013	0.294	0.463	0.407	0.223	NA	3.55	4.08	4.39	5	NA
CAF119	03/06/2013	0.293	0.46	0.403	0.222	NA	3.49	4	4.37	5	NA
CAF119	03/07/2013	0.293	0.461	0.402	0.222	NA	3.81	4	4.3	5	NA
CAF119	03/08/2013	0.294	0.459	0.404	0.222	NA	4.11	4.15	4.4	5	NA
CAF119	03/09/2013	0.293	0.457	0.403	0.222	NA	4.17	4.26	4.43	5.04	NA
CAF119	03/10/2013	0.292	0.455	0.402	0.221	NA	4.14	4.3	4.5	5.1	NA
CAF119	03/11/2013	0.29	0.454	0.401	0.221	NA	4.18	4.3	4.5	5.1	NA
CAF119	03/12/2013	0.29	0.452	0.4	0.221	NA	4.63	4.45	4.58	5.1	NA
CAF119	03/13/2013	0.29	0.45	0.4	0.221	NA	5.31	4.66	4.65	5.16	NA
CAF119	03/14/2013	0.289	0.45	0.4	0.221	NA	6.12	5.02	4.78	5.2	NA
CAF119	03/15/2013	0.289	0.448	0.4	0.221	NA	6.47	5.37	4.98	5.28	NA
CAF119	03/16/2013	0.288	0.447	0.399	0.221	NA	6.54	5.63	5.17	5.35	NA
CAF119	03/17/2013	0.286	0.445	0.398	0.221	NA	5.74	5.67	5.34	5.46	NA
CAF119	03/18/2013	0.283	0.446	0.399	0.221	NA	4.77	5.42	5.4	5.56	NA
CAF119	03/19/2013	0.281	0.447	0.4	0.221	NA	4.31	5.12	5.32	5.6	NA
CAF119	03/20/2013	0.283	0.445	0.396	0.221	NA	4.65	4.92	5.22	5.6	NA
CAF119	03/21/2013	0.284	0.448	0.397	0.221	NA	4.63	4.99	5.2	5.6	NA
CAF119	03/22/2013	0.284	0.447	0.397	0.221	NA	4.08	4.85	5.17	5.6	NA
CAF119	03/23/2013	0.283	0.447	0.397	0.221	NA	3.84	4.66	5.1	5.6	NA
CAF119	03/24/2013	0.282	0.446	0.398	0.221	NA	3.95	4.58	5.02	5.57	NA
CAF119	03/25/2013	0.281	0.445	0.398	0.221	NA	4.1	4.55	5	5.5	NA
CAF119	03/26/2013	0.282	0.444	0.398	0.221	NA	4.7	4.62	4.95	5.5	NA
CAF119	03/27/2013	0.283	0.442	0.397	0.221	NA	5.75	4.91	5	5.5	NA
CAF119	03/28/2013	0.283	0.441	0.396	0.221	NA	6.6	5.34	5.14	5.5	NA
CAF119	03/29/2013	0.283	0.44	0.397	0.221	NA	7.28	5.8	5.34	5.54	NA
CAF119	03/30/2013	0.283	0.439	0.397	0.22	NA	7.57	6.17	5.57	5.63	NA
CAF119	03/31/2013	0.281	0.438	0.397	0.221	NA	8.13	6.5	5.8	5.75	NA
CAF119	04/01/2013	0.28	0.437	0.396	0.221	NA	8.76	6.87	6.03	5.89	NA
CAF119	04/02/2013	0.279	0.436	0.396	0.221	NA	9.04	7.23	6.29	6.08	NA
CAF119	04/03/2013	0.278	0.435	0.397	0.221	NA	9.11	7.48	6.52	6.24	NA
CAF119	04/04/2013	0.279	0.433	0.394	0.221	NA	9.32	7.69	6.72	6.39	NA
CAF119	04/05/2013	0.292	0.438	0.392	0.221	NA	9.05	7.8	6.91	6.54	NA
CAF119	04/06/2013	0.291	0.438	0.392	0.221	NA	8.9	7.8	7.03	6.66	NA
CAF119	04/07/2013	0.3	0.445	0.39	0.221	NA	8.43	7.78	7.1	6.78	NA
CAF119	04/08/2013	0.305	0.45	0.391	0.221	NA	7.85	7.62	7.1	6.87	NA
CAF119	04/09/2013	0.301	0.449	0.393	0.221	NA	7.59	7.43	7.1	6.9	NA
CAF119	04/10/2013	0.299	0.447	0.393	0.221	NA	7.91	7.38	7.1	6.98	NA
CAF119	04/11/2013	0.297	0.446	0.393	0.221	NA	7.58	7.37	7.1	7	NA
CAF119	04/12/2013	0.295	0.445	0.393	0.221	NA	7.17	7.22	7.01	7	NA
CAF119	04/13/2013	0.305	0.45	0.39	0.221	NA	7.18	7.1	7	7	NA
CAF119	04/14/2013	0.302	0.452	0.392	0.221	NA	6.59	6.97	6.94	7	NA
CAF119	04/15/2013	0.299	0.451	0.393	0.221	NA	6.48	6.78	6.87	7	NA
CAF119	04/16/2013	0.296	0.451	0.394	0.221	NA	6.27	6.66	6.78	7	NA
CAF119	04/17/2013	0.294	0.45	0.395	0.221	NA	6.16	6.53	6.7	6.94	NA
CAF119	04/18/2013	0.292	0.448	0.395	0.222	NA	6.51	6.5	6.6	6.9	NA
CAF119	04/19/2013	0.295	0.449	0.392	0.221	NA	6.76	6.57	6.6	6.9	NA
CAF119	04/20/2013	0.303	0.453	0.392	0.222	NA	7.01	6.67	6.6	6.9	NA
CAF119	04/21/2013	0.302	0.451	0.392	0.222	NA	7.09	6.78	6.67	6.9	NA
CAF119	04/22/2013	0.3	0.45	0.392	0.222	NA	6.94	6.8	6.7	6.9	NA
CAF119	04/23/2013	0.299	0.448	0.394	0.222	NA	7.23	6.87	6.7	6.9	NA
CAF119	04/24/2013	0.298	0.447	0.395	0.222	NA	7.61	6.97	6.78	6.9	NA
CAF119	04/25/2013	0.297	0.445	0.395	0.222	NA	8.25	7.18	6.85	6.91	NA
CAF119	04/26/2013	0.296	0.443	0.395	0.222	NA	9.08	7.52	6.98	7	NA
CAF119	04/27/2013	0.295	0.441	0.395	0.222	NA	9.76	7.96	7.17	7.05	NA
CAF119	04/28/2013	0.291	0.439	0.395	0.222	NA	9.63	8.25	7.41	7.15	NA
