CAF035	12/24/2010	0.28	0.352	0.301	0.275	0.26	2.42	4.1	5.3	6.32	8.3
CAF035	12/25/2010	0.286	0.351	0.3	0.274	0.259	2.5	4.04	5.18	6.24	8.2
CAF035	12/26/2010	0.291	0.351	0.298	0.272	0.259	2.65	4	5.2	6.19	8.11
CAF035	12/27/2010	0.295	0.351	0.298	0.271	0.258	2.72	4	5.1	6.1	8.09
CAF035	12/28/2010	0.326	0.366	0.346	0.291	0.258	2.65	3.9	5.02	6.02	8
CAF035	12/29/2010	0.321	0.367	0.353	0.43	0.258	2.6	3.81	4.9	5.98	7.95
CAF035	12/30/2010	0.309	0.365	0.331	0.398	0.257	2.6	3.9	4.9	5.9	7.9
CAF035	12/31/2010	0.304	NA	NA	NA	0.257	2.6	NA	NA	NA	7.8
CAF035	01/01/2011	0.299	NA	NA	NA	0.257	2.45	NA	NA	NA	7.77
CAF035	01/02/2011	0.294	NA	NA	NA	0.256	2.32	NA	NA	NA	7.7
CAF035	01/03/2011	0.29	NA	NA	NA	0.256	2.24	NA	NA	NA	7.65
CAF035	01/04/2011	0.287	NA	NA	NA	0.256	2.18	NA	NA	NA	7.6
CAF035	01/05/2011	0.284	NA	NA	NA	0.256	2.1	NA	NA	NA	7.54
CAF035	01/06/2011	0.282	NA	NA	NA	0.255	2.1	NA	NA	NA	7.47
CAF035	01/07/2011	0.294	NA	NA	NA	0.255	2.1	NA	NA	NA	7.43
CAF035	01/08/2011	0.311	NA	NA	NA	0.255	2.04	NA	NA	NA	7.4
CAF035	01/09/2011	0.306	NA	NA	NA	0.255	2.1	NA	NA	NA	7.33
CAF035	01/10/2011	0.302	NA	NA	NA	0.254	2.03	NA	NA	NA	7.27
CAF035	01/11/2011	0.297	NA	NA	NA	0.254	2	NA	NA	NA	7.21
CAF035	01/12/2011	0.292	NA	NA	NA	0.254	1.92	NA	NA	NA	7.2
CAF035	01/13/2011	0.33	NA	NA	NA	0.254	1.8	NA	NA	NA	7.11
CAF035	01/14/2011	0.332	NA	NA	NA	0.253	1.86	NA	NA	NA	7.1
CAF035	01/15/2011	0.322	NA	NA	NA	0.253	2.54	NA	NA	NA	7
CAF035	01/16/2011	0.343	NA	NA	NA	0.311	3.49	NA	NA	NA	6.96
CAF035	01/17/2011	0.32	NA	NA	NA	0.442	4.6	NA	NA	NA	6.85
CAF035	01/18/2011	0.314	NA	NA	NA	0.444	4.21	NA	NA	NA	6.8
CAF035	01/19/2011	0.311	NA	NA	NA	0.446	3.72	NA	NA	NA	6.8
CAF035	01/20/2011	0.308	NA	NA	NA	0.446	3.19	NA	NA	NA	6.8
CAF035	01/21/2011	0.318	NA	NA	NA	0.447	2.61	NA	NA	NA	6.8
CAF035	01/22/2011	0.323	NA	NA	NA	0.449	2.64	NA	NA	NA	6.8
CAF035	01/23/2011	0.315	NA	NA	NA	0.449	3.12	NA	NA	NA	6.8
CAF035	01/24/2011	0.312	NA	NA	NA	0.449	3.21	NA	NA	NA	6.8
CAF035	01/25/2011	0.324	NA	NA	NA	0.449	3.6	NA	NA	NA	6.76
CAF035	01/26/2011	0.317	NA	NA	NA	0.449	3.9	NA	NA	NA	6.7
CAF035	01/27/2011	0.313	NA	NA	NA	0.45	3.93	NA	NA	NA	6.7
CAF035	01/28/2011	0.31	NA	NA	NA	0.45	4.08	NA	NA	NA	6.7
CAF035	01/29/2011	0.313	NA	NA	NA	0.45	4.22	NA	NA	NA	6.7
CAF035	01/30/2011	0.335	NA	NA	NA	0.45	4.08	NA	NA	NA	6.7
CAF035	01/31/2011	0.319	NA	NA	NA	0.45	3.49	NA	NA	NA	6.7
CAF035	02/01/2011	0.31	NA	NA	NA	0.45	2.82	NA	NA	NA	6.7
CAF035	02/02/2011	0.304	NA	NA	NA	0.45	2.36	NA	NA	NA	6.7
CAF035	02/03/2011	0.299	NA	NA	NA	0.45	2.1	NA	NA	NA	6.7
CAF035	02/04/2011	0.296	NA	NA	NA	0.45	1.98	NA	NA	NA	6.7
CAF035	02/05/2011	0.294	NA	NA	NA	0.45	1.9	NA	NA	NA	6.7
CAF035	02/06/2011	0.294	NA	NA	NA	0.45	1.9	NA	NA	NA	6.62
CAF035	02/07/2011	0.316	NA	NA	NA	0.449	2.16	NA	NA	NA	6.6
CAF035	02/08/2011	0.316	NA	NA	NA	0.449	2.41	NA	NA	NA	6.57
CAF035	02/09/2011	0.311	NA	NA	NA	0.449	2.38	NA	NA	NA	6.5
CAF035	02/10/2011	0.306	NA	NA	NA	0.448	2.28	NA	NA	NA	6.5
CAF035	02/11/2011	0.305	NA	NA	NA	0.448	2.38	NA	NA	NA	6.4
CAF035	02/12/2011	0.304	NA	NA	NA	0.448	2.77	NA	NA	NA	6.4
CAF035	02/13/2011	0.304	NA	NA	NA	0.448	3.4	NA	NA	NA	6.4
CAF035	02/14/2011	0.303	NA	NA	NA	0.448	3.85	NA	NA	NA	6.33
CAF035	02/15/2011	0.303	NA	NA	NA	0.448	3.94	NA	NA	NA	6.3
CAF035	02/16/2011	0.328	NA	NA	NA	0.448	3.35	NA	NA	NA	6.3
CAF035	02/17/2011	0.322	NA	NA	NA	0.448	3.04	NA	NA	NA	6.3
CAF035	02/18/2011	0.319	NA	NA	NA	0.448	2.83	NA	NA	NA	6.3
CAF035	02/19/2011	0.331	NA	NA	NA	0.448	2.7	NA	NA	NA	6.3
CAF035	02/20/2011	0.33	NA	NA	NA	0.448	2.64	NA	NA	NA	6.3
CAF035	02/21/2011	0.321	NA	NA	NA	0.449	2.52	NA	NA	NA	6.3
CAF035	02/22/2011	0.317	NA	NA	NA	0.449	2.4	NA	NA	NA	6.3
CAF035	02/23/2011	0.316	NA	NA	NA	0.449	2.4	NA	NA	NA	6.3
CAF035	02/24/2011	0.314	NA	NA	NA	0.449	2.4	NA	NA	NA	6.3
CAF035	02/25/2011	0.313	NA	NA	NA	0.448	2.4	NA	NA	NA	6.22
CAF035	02/26/2011	0.311	NA	NA	NA	0.448	2.35	NA	NA	NA	6.17
CAF035	02/27/2011	0.308	NA	NA	NA	0.448	2.23	NA	NA	NA	6.2
CAF035	02/28/2011	0.306	NA	NA	NA	0.448	2.2	NA	NA	NA	6.2
CAF035	03/01/2011	0.309	NA	NA	NA	0.448	2.17	NA	NA	NA	6.12
CAF035	03/02/2011	0.327	NA	NA	NA	0.448	2.06	NA	NA	NA	6.1
CAF035	03/03/2011	0.331	NA	NA	NA	0.448	2	NA	NA	NA	6.1
CAF035	03/04/2011	0.329	NA	NA	NA	0.448	2.05	NA	NA	NA	6.05
CAF035	03/05/2011	0.335	NA	NA	NA	0.448	2.08	NA	NA	NA	6
CAF035	03/06/2011	0.332	NA	NA	NA	0.448	2.2	NA	NA	NA	6
CAF035	03/07/2011	0.331	NA	NA	NA	0.447	2.36	NA	NA	NA	5.91
CAF035	03/08/2011	0.325	NA	NA	NA	0.447	2.41	NA	NA	NA	5.9
CAF035	03/09/2011	0.33	NA	NA	NA	0.447	2.45	NA	NA	NA	5.84
CAF035	03/10/2011	0.339	NA	NA	NA	0.447	3.18	NA	NA	NA	5.8
CAF035	03/11/2011	0.327	NA	NA	NA	0.447	3.3	NA	NA	NA	5.8
CAF035	03/12/2011	0.32	NA	NA	NA	0.447	3.27	NA	NA	NA	5.75
CAF035	03/13/2011	0.318	NA	NA	NA	0.447	3.65	NA	NA	NA	5.7
CAF035	03/14/2011	0.319	NA	NA	NA	0.447	4.24	NA	NA	NA	5.7
CAF035	03/15/2011	0.323	NA	NA	NA	0.447	4.42	NA	NA	NA	5.7
CAF035	03/16/2011	0.334	NA	NA	NA	0.447	4.52	NA	NA	NA	5.7
CAF035	03/17/2011	0.323	NA	NA	NA	0.447	4.55	NA	NA	NA	5.7
CAF035	03/18/2011	0.319	NA	NA	NA	0.447	4.44	NA	NA	NA	5.7
CAF035	03/19/2011	0.318	NA	NA	NA	0.447	4.61	NA	NA	NA	5.77
CAF035	03/20/2011	0.32	NA	NA	NA	0.447	4.03	NA	NA	NA	5.8
CAF035	03/21/2011	0.331	NA	NA	NA	0.447	4.29	NA	NA	NA	5.8
CAF035	03/22/2011	0.333	NA	NA	NA	0.447	4.64	NA	NA	NA	5.8
CAF035	03/23/2011	0.325	NA	NA	NA	0.447	4.85	NA	NA	NA	5.8
CAF035	03/24/2011	0.321	NA	NA	NA	0.448	5.34	NA	NA	NA	5.8
CAF035	03/25/2011	0.319	NA	NA	NA	0.448	5.78	NA	NA	NA	5.8
CAF035	03/26/2011	0.318	NA	NA	NA	0.448	5.65	NA	NA	NA	5.9
CAF035	03/27/2011	0.323	NA	NA	NA	0.448	5.9	NA	NA	NA	5.9
CAF035	03/28/2011	0.323	NA	NA	NA	0.449	5.97	NA	NA	NA	5.93
CAF035	03/29/2011	0.322	NA	NA	NA	0.448	5.65	NA	NA	NA	6
CAF035	03/30/2011	0.348	NA	NA	NA	0.448	5.87	NA	NA	NA	6
CAF035	03/31/2011	0.335	NA	NA	NA	0.448	6.78	NA	NA	NA	6.08
CAF035	04/01/2011	0.33	NA	NA	NA	0.448	7.2	NA	NA	NA	6.1
CAF035	04/02/2011	0.347	NA	NA	NA	0.448	7.75	NA	NA	NA	6.15
CAF035	04/03/2011	0.336	NA	NA	NA	0.448	6.74	NA	NA	NA	6.2
CAF035	04/04/2011	0.339	NA	NA	NA	0.449	6.26	NA	NA	NA	6.28
CAF035	04/05/2011	0.36	NA	NA	NA	0.449	6.18	NA	NA	NA	6.31
CAF035	04/06/2011	0.343	NA	NA	NA	0.449	5.84	NA	NA	NA	6.4
CAF035	04/07/2011	0.337	NA	NA	NA	0.449	5.47	NA	NA	NA	6.48
CAF035	04/08/2011	0.332	NA	NA	NA	0.45	5.85	NA	NA	NA	6.5
CAF035	04/09/2011	0.329	NA	NA	NA	0.45	6.55	NA	NA	NA	6.5
CAF035	04/10/2011	0.325	NA	NA	NA	0.451	6.73	NA	NA	NA	6.54
CAF035	04/11/2011	0.322	NA	NA	NA	0.451	6.68	NA	NA	NA	6.6
CAF035	04/12/2011	0.32	NA	NA	NA	0.451	6.63	NA	NA	NA	6.6
CAF035	04/13/2011	0.318	NA	NA	NA	0.451	6.52	NA	NA	NA	6.6
CAF035	04/14/2011	0.315	NA	NA	NA	0.451	5.93	NA	NA	NA	6.67
CAF035	04/15/2011	0.314	NA	NA	NA	0.451	6.19	NA	NA	NA	6.67
CAF035	04/16/2011	0.327	NA	NA	NA	0.451	6.9	NA	NA	NA	6.7
CAF035	04/17/2011	0.328	NA	NA	NA	0.451	7.35	NA	NA	NA	6.72
CAF035	04/18/2011	0.323	NA	NA	NA	0.451	6.88	NA	NA	NA	6.8
CAF035	04/19/2011	0.319	NA	NA	NA	0.452	6.5	NA	NA	NA	6.8
CAF035	04/20/2011	0.317	NA	NA	NA	0.452	6.28	NA	NA	NA	6.81
CAF035	04/21/2011	0.315	NA	NA	NA	0.452	6.5	NA	NA	NA	6.9
CAF035	04/22/2011	0.312	NA	NA	NA	0.452	6.4	NA	NA	NA	6.9
CAF035	04/23/2011	0.311	NA	NA	NA	0.452	6.6	NA	NA	NA	6.9
CAF035	04/24/2011	0.31	NA	NA	NA	0.452	7.34	NA	NA	NA	6.91
CAF035	04/25/2011	0.309	NA	NA	NA	0.452	7.56	NA	NA	NA	7
CAF035	04/26/2011	0.31	NA	NA	NA	0.452	6.99	NA	NA	NA	7
CAF035	04/27/2011	0.315	NA	NA	NA	0.452	7.32	NA	NA	NA	7
CAF035	04/28/2011	0.317	NA	NA	NA	0.452	7.69	NA	NA	NA	7.05
CAF035	04/29/2011	0.317	NA	NA	NA	0.452	6.98	NA	NA	NA	7.1
CAF035	04/30/2011	0.315	NA	NA	NA	0.453	6.62	NA	NA	NA	7.1
CAF035	05/01/2011	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/04/2011	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	10/05/2011	0.175	0.231	0.188	0.254	0.392	15.58	17.3	15.85	15.28	15.7
CAF035	10/06/2011	0.237	0.231	0.188	0.256	0.392	14.03	17.01	15.71	15.2	15.63
CAF035	10/07/2011	0.239	0.23	0.188	0.256	0.392	12.89	16.38	15.38	15.11	15.6
CAF035	10/08/2011	0.235	0.229	0.188	0.255	0.392	12.45	15.83	15	14.95	15.57
CAF035	10/09/2011	0.233	0.229	0.188	0.255	0.392	12.5	15.45	14.65	14.74	15.48
CAF035	10/10/2011	0.231	0.228	0.188	0.254	0.392	12.54	15.26	14.38	14.55	15.37
CAF035	10/11/2011	0.23	0.228	0.187	0.254	0.392	12.34	15.09	14.17	14.36	15.26
CAF035	10/12/2011	0.229	0.229	0.187	0.253	0.391	12.02	14.73	13.98	14.21	15.15
CAF035	10/13/2011	0.228	0.229	0.187	0.253	0.391	11.76	14.44	13.8	14.05	15.04
CAF035	10/14/2011	0.227	0.229	0.187	0.254	0.39	12.05	14.23	13.63	13.91	14.93
CAF035	10/15/2011	0.227	0.231	0.187	0.254	0.39	12.15	13.55	13.5	13.77	14.83
CAF035	10/16/2011	0.242	0.232	0.187	0.253	0.39	11.97	13.19	13.4	13.65	14.72
CAF035	10/17/2011	0.24	0.231	0.186	0.253	0.39	10.96	13	13.29	13.55	14.63
CAF035	10/18/2011	0.237	0.231	0.186	0.252	0.389	10.53	12.52	13.11	13.44	14.54
CAF035	10/19/2011	0.236	0.23	0.186	0.252	0.389	10.88	12.27	12.9	13.3	14.44
CAF035	10/20/2011	0.234	0.23	0.186	0.251	0.388	11.11	12.19	12.75	13.15	14.34
CAF035	10/21/2011	0.234	0.229	0.186	0.251	0.388	11.56	12.19	12.68	13.04	14.25
CAF035	10/22/2011	0.233	0.229	0.186	0.251	0.388	11.73	12.26	12.6	12.94	14.15
CAF035	10/23/2011	0.232	0.229	0.186	0.25	0.387	11.91	12.3	12.6	12.88	14.07
CAF035	10/24/2011	0.231	0.23	0.186	0.25	0.387	11.81	12.36	12.6	12.8	13.99
CAF035	10/25/2011	0.229	0.229	0.186	0.25	0.387	10.62	12.24	12.58	12.78	13.9
CAF035	10/26/2011	0.228	0.229	0.186	0.25	0.387	9.44	11.87	12.43	12.7	13.85
CAF035	10/27/2011	0.227	0.228	0.186	0.25	0.387	9.08	11.38	12.18	12.59	13.8
CAF035	10/28/2011	0.226	0.227	0.186	0.25	0.387	8.74	11.07	11.91	12.45	13.7
CAF035	10/29/2011	0.225	0.227	0.186	0.25	0.386	9.03	10.81	11.69	12.3	13.61
CAF035	10/30/2011	0.227	0.227	0.186	0.25	0.385	9.14	10.75	11.53	12.15	13.51
CAF035	10/31/2011	0.24	0.227	0.186	0.249	0.385	9.63	10.7	11.41	12.03	13.42
CAF035	11/01/2011	0.235	0.227	0.186	0.249	0.385	8.6	10.7	11.37	11.9	13.31
CAF035	11/02/2011	0.233	0.227	0.185	0.249	0.384	7.58	10.35	11.22	11.81	13.22
CAF035	11/03/2011	0.231	0.226	0.185	0.249	0.384	7.33	9.94	10.98	11.67	13.13
CAF035	11/04/2011	0.24	0.226	0.185	0.249	0.383	7.19	9.7	10.74	11.54	13.03
CAF035	11/05/2011	0.242	0.226	0.185	0.248	0.383	6.13	9.44	10.53	11.37	12.93
CAF035	11/06/2011	0.238	0.225	0.185	0.248	0.383	5.65	9.06	10.28	11.22	12.82
CAF035	11/07/2011	0.236	0.225	0.185	0.248	0.382	5.13	8.72	10	11.04	12.68
CAF035	11/08/2011	0.234	0.224	0.184	0.248	0.381	4.98	8.35	9.74	10.85	12.56
CAF035	11/09/2011	0.233	0.224	0.184	0.247	0.381	5.57	8.2	9.5	10.65	12.43
CAF035	11/10/2011	0.233	0.224	0.185	0.247	0.38	5.79	8.2	9.35	10.48	12.28
CAF035	11/11/2011	0.235	0.224	0.184	0.247	0.379	5.92	8.2	9.27	10.34	12.15
CAF035	11/12/2011	0.262	0.224	0.185	0.247	0.378	5.72	8.1	9.19	10.22	12.03
CAF035	11/13/2011	0.281	0.226	0.184	0.247	0.377	5.12	7.91	9.07	10.11	11.92
CAF035	11/14/2011	0.259	0.229	0.185	0.246	0.377	5.37	7.75	8.93	9.99	11.81
CAF035	11/15/2011	0.252	0.233	0.184	0.246	0.376	4.73	7.66	8.81	9.87	11.71
CAF035	11/16/2011	0.249	0.235	0.184	0.246	0.376	3.77	7.35	8.66	9.76	11.6
CAF035	11/17/2011	0.273	0.236	0.184	0.246	0.375	3.28	6.92	8.42	9.63	11.49
CAF035	11/18/2011	0.261	0.238	0.184	0.246	0.374	3.5	6.62	8.17	9.45	11.37
CAF035	11/19/2011	0.256	0.24	0.184	0.246	0.373	3.5	6.47	7.96	9.29	11.25
CAF035	11/20/2011	0.253	0.242	0.184	0.245	0.373	3.5	6.38	7.83	9.14	11.13
CAF035	11/21/2011	0.257	0.243	0.184	0.245	0.372	3.5	6.3	7.7	9	11
CAF035	11/22/2011	0.314	0.316	0.183	0.244	0.372	3.51	6.13	7.56	8.87	10.87
CAF035	11/23/2011	0.28	0.34	0.184	0.245	0.371	4.8	6.19	7.43	8.74	10.76
CAF035	11/24/2011	0.273	0.339	0.184	0.245	0.37	5.28	6.52	7.49	8.65	10.65
CAF035	11/25/2011	0.274	0.339	0.184	0.244	0.37	5.13	6.74	7.58	8.6	10.56
CAF035	11/26/2011	0.271	0.337	0.184	0.244	0.369	4.43	6.75	7.6	8.6	10.49
CAF035	11/27/2011	0.267	0.335	0.184	0.244	0.369	3.93	6.54	7.55	8.51	10.4
CAF035	11/28/2011	0.267	0.335	0.184	0.244	0.369	4.4	6.4	7.42	8.47	10.35
CAF035	11/29/2011	0.266	0.334	0.184	0.244	0.368	4.51	6.4	7.34	8.39	10.29
CAF035	11/30/2011	0.265	0.333	0.185	0.244	0.368	4.45	6.4	7.3	8.3	10.2
CAF035	12/01/2011	0.262	0.331	0.185	0.244	0.367	3.94	6.36	7.28	8.26	10.13
CAF035	12/02/2011	0.259	0.33	0.185	0.244	0.367	3.43	6.17	7.17	8.2	10.08
CAF035	12/03/2011	0.256	0.328	0.185	0.244	0.367	3.12	5.94	7.05	8.11	10
CAF035	12/04/2011	0.254	0.327	0.185	0.244	0.367	2.78	5.73	6.9	8.02	9.92
CAF035	12/05/2011	0.252	0.325	0.185	0.244	0.366	2.53	5.51	6.74	7.92	9.86
CAF035	12/06/2011	0.25	0.325	0.185	0.243	0.366	2.34	5.33	6.57	7.79	9.77
CAF035	12/07/2011	0.249	0.324	0.185	0.243	0.366	2.21	5.16	6.43	7.67	9.68
CAF035	12/08/2011	0.248	0.323	0.185	0.243	0.365	2.09	5.03	6.28	7.56	9.59
CAF035	12/09/2011	0.248	0.322	0.185	0.243	0.365	1.95	4.9	6.15	7.45	9.49
CAF035	12/10/2011	0.247	0.321	0.185	0.243	0.365	1.9	4.77	6.03	7.34	9.4
CAF035	12/11/2011	0.246	0.32	0.185	0.243	0.364	1.87	4.69	5.91	7.23	9.3
CAF035	12/12/2011	0.246	0.32	0.185	0.242	0.364	1.8	4.6	5.8	7.12	9.2
CAF035	12/13/2011	0.245	0.319	0.185	0.242	0.364	1.7	4.52	5.71	7.02	9.1
CAF035	12/14/2011	0.245	0.319	0.185	0.242	0.363	1.63	4.45	5.62	6.93	9.01
CAF035	12/15/2011	0.244	0.318	0.186	0.242	0.363	1.6	4.4	5.52	6.83	8.92
CAF035	12/16/2011	0.244	0.317	0.186	0.242	0.362	1.68	4.3	5.45	6.75	8.84
CAF035	12/17/2011	0.243	0.317	0.186	0.242	0.362	1.7	4.3	5.4	6.67	8.76
CAF035	12/18/2011	0.243	0.316	0.186	0.242	0.361	1.7	4.3	5.3	6.6	8.69
CAF035	12/19/2011	0.243	0.316	0.186	0.242	0.36	1.78	4.3	5.3	6.51	8.6
CAF035	12/20/2011	0.243	0.315	0.186	0.242	0.36	1.8	4.3	5.2	6.45	8.52
CAF035	12/21/2011	0.243	0.314	0.186	0.242	0.36	1.8	4.3	5.2	6.4	8.45
CAF035	12/22/2011	0.243	0.314	0.187	0.242	0.36	1.79	4.22	5.18	6.33	8.4
CAF035	12/23/2011	0.243	0.315	0.186	0.241	0.36	1.66	4.2	5.1	6.3	8.3
CAF035	12/24/2011	0.242	0.314	0.186	0.241	0.359	1.6	4.17	5.09	6.21	8.27
CAF035	12/25/2011	0.242	0.314	0.187	0.241	0.359	1.6	4.1	5	6.18	8.2
CAF035	12/26/2011	0.241	0.313	0.187	0.241	0.359	1.6	4.1	4.95	6.1	8.14
CAF035	12/27/2011	0.241	0.312	0.187	0.242	0.358	1.6	4.01	4.9	6.05	8.1
CAF035	12/28/2011	0.25	0.314	0.187	0.241	0.357	1.71	4	4.86	6	8
CAF035	12/29/2011	0.29	0.335	0.187	0.241	0.357	2.86	4.07	4.8	5.93	7.98
CAF035	12/30/2011	0.327	0.357	0.187	0.241	0.356	3.58	4.33	4.8	5.9	7.9
CAF035	12/31/2011	0.289	0.355	0.188	0.241	0.356	3.41	4.65	4.93	5.9	7.86
CAF035	01/01/2012	0.28	0.352	0.188	0.241	0.355	2.84	4.77	5.05	5.9	7.8
CAF035	01/02/2012	0.275	0.351	0.189	0.242	0.355	2.71	4.7	5.1	5.9	7.8
CAF035	01/03/2012	0.273	0.35	0.191	0.242	0.355	2.88	4.7	5	5.9	7.8
CAF035	01/04/2012	0.272	0.348	0.192	0.242	0.355	3.32	4.71	5	5.9	7.78
CAF035	01/05/2012	0.272	0.348	0.195	0.242	0.355	4.01	4.87	5.06	5.9	7.7
CAF035	01/06/2012	0.269	0.347	0.198	0.242	0.355	3.63	5.08	5.16	5.9	7.7
CAF035	01/07/2012	0.266	0.346	0.202	0.242	0.355	3.03	5.07	5.2	5.9	7.7
CAF035	01/08/2012	0.264	0.345	0.204	0.242	0.355	2.99	4.97	5.2	5.9	7.7
CAF035	01/09/2012	0.263	0.344	0.207	0.242	0.355	3.08	4.9	5.12	5.9	7.7
CAF035	01/10/2012	0.263	0.345	0.209	0.242	0.355	3.28	4.91	5.1	5.9	7.67
CAF035	01/11/2012	0.261	0.343	0.211	0.242	0.355	2.82	4.95	5.1	5.9	7.6
CAF035	01/12/2012	0.26	0.342	0.212	0.242	0.355	2.34	4.84	5.09	5.83	7.6
CAF035	01/13/2012	0.258	0.341	0.213	0.242	0.355	2.05	4.66	4.99	5.8	7.6
CAF035	01/14/2012	0.256	0.34	0.214	0.242	0.354	1.9	4.52	4.88	5.77	7.57
CAF035	01/15/2012	0.254	0.338	0.215	0.242	0.354	1.8	4.39	4.77	5.7	7.5
CAF035	01/16/2012	0.252	0.337	0.215	0.242	0.354	1.8	4.3	4.68	5.61	7.5
CAF035	01/17/2012	0.251	0.337	0.216	0.242	0.354	1.8	4.22	4.57	5.56	7.4
CAF035	01/18/2012	0.251	0.336	0.216	0.242	0.353	1.8	4.2	4.52	5.5	7.4
CAF035	01/19/2012	0.25	0.337	0.217	0.242	0.353	1.77	4.18	4.5	5.43	7.31
CAF035	01/20/2012	0.251	0.338	0.216	0.241	0.353	1.74	4.1	4.4	5.4	7.3
CAF035	01/21/2012	NA	0.358	0.284	0.363	0.351	NA	3.47	4.18	5.28	7.2
CAF035	11/02/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF035	11/03/2012	0.312	0.221	0.178	0.22	0.347	9.93	11.19	11.47	11.6	12.9
CAF035	11/04/2012	0.309	0.221	0.178	0.22	0.347	9.99	11.2	11.5	11.6	12.84
CAF035	11/05/2012	0.306	0.221	0.178	0.22	0.347	10.3	11.2	11.5	11.6	12.8
CAF035	11/06/2012	0.303	0.222	0.178	0.22	0.346	10.66	11.33	11.5	11.55	12.78
