CAF031	09/26/2011	0.214	0.195	0.143	0.282	0.234	16.87	16.61	16.1	15.1	14.2
CAF031	09/27/2011	0.213	0.195	0.142	0.282	0.234	16.34	16.28	15.99	15.1	14.2
CAF031	09/28/2011	0.212	0.194	0.142	0.282	0.234	15.71	15.98	15.85	15.1	14.2
CAF031	09/29/2011	0.212	0.194	0.142	0.282	0.234	15.3	15.66	15.68	15.04	14.2
CAF031	09/30/2011	0.213	0.193	0.142	0.282	0.234	15.44	15.43	15.32	14.99	14.2
CAF031	10/01/2011	0.214	0.193	0.142	0.282	0.234	16.15	15.37	15.36	14.9	14.11
CAF031	10/02/2011	0.214	0.193	0.142	0.281	0.234	16.06	15.46	15.3	14.82	14.1
CAF031	10/03/2011	0.214	0.193	0.141	0.281	0.234	16.2	15.48	14.88	14.79	14.04
CAF031	10/04/2011	0.213	0.193	0.142	0.281	0.234	15.58	15.47	15.3	14.7	14
CAF031	10/05/2011	0.212	0.193	0.142	0.281	0.234	14.61	15.2	15.18	14.7	14
CAF031	10/06/2011	0.257	0.192	0.142	0.281	0.234	13.03	14.8	15.02	14.65	13.9
CAF031	10/07/2011	0.294	0.19	0.142	0.28	0.233	12.4	14.23	14.74	14.58	13.9
CAF031	10/08/2011	0.284	0.189	0.141	0.28	0.233	12.2	13.8	14.45	14.47	13.83
CAF031	10/09/2011	0.278	0.189	0.141	0.279	0.233	12.2	13.52	14.19	14.35	13.77
CAF031	10/10/2011	0.273	0.188	0.141	0.279	0.233	12.19	13.35	13.99	14.2	13.67
CAF031	10/11/2011	0.272	0.188	0.141	0.278	0.233	12.09	13.17	13.83	14.07	13.58
CAF031	10/12/2011	0.273	0.188	0.141	0.278	0.233	11.88	13.05	13.67	13.95	13.48
CAF031	10/13/2011	0.271	0.187	0.141	0.277	0.233	11.69	12.86	13.55	13.83	13.39
CAF031	10/14/2011	0.269	0.187	0.141	0.277	0.233	11.81	12.75	13.41	13.72	13.3
CAF031	10/15/2011	0.267	0.187	0.139	0.276	0.233	11.88	12.65	12.89	13.6	13.2
CAF031	10/16/2011	0.277	0.187	0.14	0.276	0.233	11.72	12.6	13.2	13.49	13.11
CAF031	10/17/2011	0.28	0.186	0.14	0.275	0.233	10.89	12.45	13.11	13.4	13.02
CAF031	10/18/2011	0.276	0.186	0.14	0.275	0.233	10.53	12.14	12.95	13.3	12.94
CAF031	10/19/2011	0.274	0.185	0.14	0.275	0.232	10.76	11.95	12.77	13.2	12.87
CAF031	10/20/2011	0.271	0.185	0.14	0.274	0.232	10.92	11.88	12.65	13.08	12.78
CAF031	10/21/2011	0.27	0.185	0.14	0.274	0.232	11.3	11.89	12.58	12.98	12.68
CAF031	10/22/2011	0.268	0.185	0.14	0.274	0.232	11.47	11.9	12.5	12.89	12.6
CAF031	10/23/2011	0.267	0.186	0.14	0.274	0.232	11.66	11.97	12.5	12.8	12.51
CAF031	10/24/2011	0.264	0.186	0.14	0.273	0.232	11.54	12	12.5	12.74	12.45
CAF031	10/25/2011	0.259	0.185	0.14	0.273	0.232	10.43	11.85	12.44	12.7	12.4
CAF031	10/26/2011	0.253	0.185	0.14	0.273	0.232	9.34	11.46	12.31	12.63	12.31
CAF031	10/27/2011	0.251	0.184	0.14	0.273	0.232	8.98	11.02	12.06	12.55	12.28
CAF031	10/28/2011	0.25	0.184	0.139	0.272	0.232	8.64	10.72	11.81	12.44	12.19
CAF031	10/29/2011	0.25	0.183	0.139	0.272	0.232	8.89	10.45	11.6	12.3	12.1
CAF031	10/30/2011	0.25	0.183	0.139	0.271	0.232	8.94	10.38	11.44	12.15	12
CAF031	10/31/2011	0.25	0.183	0.139	0.271	0.232	9.36	10.34	11.33	12.03	11.89
CAF031	11/01/2011	0.25	0.183	0.139	0.27	0.232	8.52	10.32	11.27	11.9	11.79
CAF031	11/02/2011	0.249	0.183	0.139	0.27	0.231	7.55	9.99	11.12	11.8	11.7
CAF031	11/03/2011	0.249	0.182	0.139	0.269	0.231	7.3	9.6	10.89	11.68	11.6
CAF031	11/04/2011	0.249	0.182	0.139	0.269	0.231	7.27	9.38	10.67	11.55	11.5
CAF031	11/05/2011	0.248	0.181	0.138	0.268	0.231	6.48	9.15	10.5	11.42	11.39
CAF031	11/06/2011	0.248	0.181	0.138	0.268	0.231	6.08	8.81	10.28	11.27	11.28
CAF031	11/07/2011	0.248	0.18	0.138	0.267	0.231	5.63	8.5	10.04	11.14	11.16
CAF031	11/08/2011	0.248	0.18	0.138	0.266	0.231	5.56	8.19	9.82	10.96	11.05
CAF031	11/09/2011	0.248	0.18	0.138	0.266	0.231	5.99	8.1	9.63	10.81	10.92
CAF031	11/10/2011	0.248	0.18	0.137	0.265	0.231	6.1	8.06	9.49	10.65	10.78
CAF031	11/11/2011	0.248	0.18	0.137	0.265	0.231	6.19	8	9.39	10.53	10.66
CAF031	11/12/2011	0.259	0.185	0.137	0.264	0.231	5.95	7.95	9.29	10.39	10.55
CAF031	11/13/2011	0.285	0.209	0.137	0.264	0.23	5.5	7.75	9.16	10.28	10.44
CAF031	11/14/2011	0.292	0.212	0.137	0.263	0.23	5.71	7.6	9.02	10.17	10.34
CAF031	11/15/2011	0.287	0.21	0.136	0.263	0.23	5.17	7.5	8.91	10.06	10.23
CAF031	11/16/2011	0.28	0.208	0.136	0.262	0.23	4.34	7.19	8.75	9.95	10.13
CAF031	11/17/2011	0.29	0.205	0.136	0.262	0.23	3.92	6.81	8.53	9.83	10.03
CAF031	11/18/2011	0.296	0.203	0.136	0.261	0.23	4.17	6.6	8.3	9.72	9.92
CAF031	11/19/2011	0.294	0.201	0.136	0.261	0.23	4.29	6.5	8.14	9.57	9.8
CAF031	11/20/2011	0.292	0.2	0.136	0.26	0.23	4.3	6.45	8.03	9.45	9.68
CAF031	11/21/2011	0.29	0.198	0.136	0.26	0.23	4.3	6.4	7.92	9.33	9.58
CAF031	11/22/2011	0.312	0.208	0.202	0.259	0.23	4.13	6.25	7.77	9.22	9.47
CAF031	11/23/2011	0.311	0.206	0.209	0.259	0.23	5.18	6.25	7.63	9.1	9.36
CAF031	11/24/2011	0.307	0.204	0.206	0.258	0.23	5.57	6.49	7.69	9	9.26
CAF031	11/25/2011	0.311	0.203	0.204	0.258	0.23	5.42	6.6	7.73	8.91	9.18
CAF031	11/26/2011	0.308	0.202	0.202	0.258	0.229	4.76	6.55	7.76	8.9	9.1
CAF031	11/27/2011	0.303	0.2	0.2	0.258	0.229	4.43	6.33	7.66	8.8	9.04
CAF031	11/28/2011	0.307	0.199	0.199	0.258	0.229	4.83	6.2	7.55	8.76	9
CAF031	11/29/2011	0.307	0.199	0.198	0.257	0.229	4.85	6.27	7.5	8.7	8.9
CAF031	11/30/2011	0.305	0.198	0.196	0.257	0.229	4.78	6.2	7.47	8.6	8.84
CAF031	12/01/2011	0.303	0.197	0.195	0.257	0.229	4.35	6.17	7.4	8.55	8.79
CAF031	12/02/2011	0.3	0.197	0.194	0.257	0.229	3.92	5.98	7.32	8.5	8.7
CAF031	12/03/2011	0.297	0.196	0.193	0.256	0.229	3.55	5.78	7.16	8.41	8.66
CAF031	12/04/2011	0.293	0.195	0.192	0.256	0.229	3.2	5.56	7.01	8.33	8.6
CAF031	12/05/2011	0.29	0.195	0.191	0.256	0.229	2.98	5.37	6.84	8.23	8.5
CAF031	12/06/2011	0.286	0.194	0.191	0.255	0.229	2.81	5.21	6.65	8.12	8.41
CAF031	12/07/2011	0.284	0.194	0.19	0.255	0.229	2.7	5.06	6.5	8	8.31
CAF031	12/08/2011	0.281	0.193	0.189	0.254	0.229	2.55	4.94	6.35	7.88	8.23
CAF031	12/09/2011	0.278	0.193	0.188	0.254	0.229	2.43	4.81	6.21	7.76	8.14
CAF031	12/10/2011	0.276	0.193	0.188	0.253	0.228	2.4	4.68	6.07	7.65	8.05
CAF031	12/11/2011	0.274	0.193	0.187	0.253	0.228	2.32	4.6	5.95	7.53	7.95
CAF031	12/12/2011	0.273	0.192	0.186	0.252	0.228	2.25	4.5	5.85	7.43	7.86
CAF031	12/13/2011	0.271	0.192	0.186	0.252	0.228	2.2	4.43	5.75	7.32	7.76
CAF031	12/14/2011	0.269	0.192	0.185	0.252	0.228	2.13	4.36	5.66	7.22	7.67
CAF031	12/15/2011	0.267	0.192	0.185	0.252	0.228	2.1	4.3	5.57	7.12	7.59
CAF031	12/16/2011	0.266	0.192	0.184	0.251	0.228	2.19	4.2	5.5	7.03	7.5
CAF031	12/17/2011	0.266	0.192	0.184	0.251	0.228	2.23	4.2	5.41	6.95	7.41
CAF031	12/18/2011	0.267	0.192	0.184	0.251	0.228	2.34	4.2	5.4	6.87	7.34
CAF031	12/19/2011	0.269	0.192	0.183	0.251	0.228	2.4	4.26	5.3	6.8	7.25
CAF031	12/20/2011	0.27	0.192	0.183	0.251	0.228	2.4	4.25	5.3	6.73	7.18
CAF031	12/21/2011	0.27	0.192	0.182	0.251	0.228	2.4	4.2	5.3	6.7	7.1
CAF031	12/22/2011	0.269	0.192	0.182	0.251	0.228	2.27	4.19	5.28	6.64	7.07
CAF031	12/23/2011	0.268	0.192	0.182	0.251	0.228	2.1	4.1	5.2	6.6	7
CAF031	12/24/2011	0.266	0.192	0.181	0.25	0.227	2	4	5.15	6.53	6.91
CAF031	12/25/2011	0.265	0.191	0.181	0.25	0.228	2	3.9	5.09	6.49	6.87
CAF031	12/26/2011	0.264	0.191	0.18	0.25	0.227	2	3.85	5	6.4	6.8
CAF031	12/27/2011	0.264	0.191	0.18	0.25	0.227	2.01	3.8	4.97	6.35	6.73
CAF031	12/28/2011	0.299	0.191	0.18	0.25	0.227	2.41	3.81	4.9	6.3	6.7
CAF031	12/29/2011	0.322	0.192	0.196	0.25	0.227	3.54	4.06	4.9	6.21	6.6
CAF031	12/30/2011	0.331	0.242	0.228	0.25	0.227	3.83	4.38	4.95	6.2	6.5
CAF031	12/31/2011	0.319	0.249	0.217	0.25	0.228	3.63	4.57	5.14	6.2	6.5
CAF031	01/01/2012	0.313	0.247	0.213	0.25	0.227	3.12	4.56	5.21	6.2	6.5
CAF031	01/02/2012	0.31	0.246	0.211	0.25	0.227	3.05	4.45	5.2	6.2	6.5
CAF031	01/03/2012	0.309	0.245	0.21	0.25	0.227	3.19	4.4	5.2	6.2	6.5
CAF031	01/04/2012	0.308	0.245	0.209	0.25	0.227	3.57	4.46	5.2	6.2	6.5
CAF031	01/05/2012	0.308	0.245	0.209	0.25	0.227	4.09	4.59	5.24	6.2	6.5
CAF031	01/06/2012	0.305	0.244	0.208	0.25	0.227	3.73	4.74	5.33	6.2	6.47
CAF031	01/07/2012	0.302	0.244	0.208	0.25	0.227	3.29	4.67	5.4	6.2	6.4
CAF031	01/08/2012	0.301	0.244	0.208	0.25	0.227	3.25	4.6	5.33	6.2	6.4
CAF031	01/09/2012	0.3	0.243	0.207	0.25	0.227	3.32	4.55	5.3	6.2	6.4
CAF031	01/10/2012	0.307	0.243	0.207	0.25	0.227	3.46	4.55	5.3	6.2	6.4
CAF031	01/11/2012	0.308	0.243	0.206	0.25	0.227	3.07	4.55	5.3	6.2	6.4
CAF031	01/12/2012	0.302	0.243	0.206	0.25	0.227	2.62	4.39	5.24	6.18	6.34
CAF031	01/13/2012	0.298	0.242	0.206	0.25	0.227	2.33	4.19	5.15	6.1	6.3
CAF031	01/14/2012	0.294	0.242	0.206	0.25	0.227	2.2	4.02	5.04	6.1	6.3
CAF031	01/15/2012	0.292	0.242	0.205	0.25	0.227	2.12	3.88	4.93	6	6.29
CAF031	01/16/2012	0.292	0.242	0.205	0.249	0.227	2.1	3.78	4.84	5.95	6.2
CAF031	01/17/2012	0.292	0.241	0.205	0.249	0.227	2.1	3.7	4.76	5.9	6.2
CAF031	01/18/2012	0.292	0.241	0.204	0.249	0.227	2.1	3.6	4.7	5.8	6.1
CAF031	01/19/2012	0.296	0.241	0.237	0.249	0.227	2.02	3.56	4.48	5.76	6.1
CAF031	01/20/2012	0.322	0.249	0.28	0.249	0.227	1.65	3.38	4.27	5.7	6
CAF031	01/21/2012	0.335	0.277	0.413	0.249	0.227	1.35	2.95	3.76	5.64	5.97
CAF031	01/22/2012	0.326	0.258	0.238	0.249	0.227	1.52	2.8	3.93	5.57	5.9
CAF031	01/23/2012	0.322	0.25	0.226	0.249	0.227	1.8	3.06	4.04	5.52	5.86
CAF031	01/24/2012	0.319	0.249	0.222	0.249	0.227	1.94	3.19	4.16	5.5	5.8
CAF031	01/25/2012	0.341	0.314	0.428	0.249	0.227	1.49	2.61	3.7	5.41	5.79
CAF031	01/26/2012	0.337	0.304	0.349	0.249	0.227	1.59	2.57	3.75	5.4	5.7
CAF031	01/27/2012	0.324	0.261	0.236	0.249	0.226	1.74	2.81	3.82	5.34	5.7
CAF031	01/28/2012	0.317	0.252	0.228	0.249	0.226	1.8	3	3.94	5.3	5.61
CAF031	01/29/2012	0.316	0.25	0.225	0.249	0.226	1.8	3.07	4	5.23	5.6
CAF031	01/30/2012	0.337	0.285	0.278	0.29	0.226	1.71	2.96	3.94	5.17	5.51
CAF031	01/31/2012	0.326	0.263	0.236	0.331	0.226	1.89	2.93	3.9	5.1	5.44
CAF031	02/01/2012	0.327	0.256	0.229	0.333	0.227	2.22	3.06	3.9	5.09	5.4
CAF031	02/02/2012	0.328	0.261	0.233	0.334	0.23	2.37	3.18	4	5	5.4
CAF031	02/03/2012	0.322	0.257	0.229	0.336	0.236	2.46	3.29	4.03	5	5.3
CAF031	02/04/2012	0.317	0.253	0.226	0.337	0.243	2.26	3.3	4.1	5	5.3
CAF031	02/05/2012	0.315	0.251	0.224	0.338	0.248	2.34	3.3	4.1	5	5.3
CAF031	02/06/2012	0.313	0.251	0.223	0.338	0.255	2.38	3.3	4.1	5	5.23
CAF031	02/07/2012	0.312	0.25	0.222	0.338	0.263	2.38	3.37	4.1	5	5.21
CAF031	02/08/2012	0.31	0.25	0.221	0.338	0.268	2.44	3.4	4.1	5	5.2
CAF031	02/09/2012	0.31	0.249	0.22	0.338	0.272	2.67	3.4	4.1	5	5.2
CAF031	02/10/2012	0.311	0.249	0.22	0.338	0.275	3.21	3.54	4.19	5	5.2
CAF031	02/11/2012	0.312	0.249	0.22	0.339	0.278	3.62	3.78	4.25	5	5.2
CAF031	02/12/2012	0.318	0.249	0.22	0.339	0.28	3.61	3.95	4.38	5	5.2
CAF031	02/13/2012	0.319	0.249	0.219	0.339	0.281	3.53	4.07	4.47	5.01	5.2
CAF031	02/14/2012	0.318	0.249	0.219	0.339	0.283	3.36	4.1	4.5	5.1	5.2
CAF031	02/15/2012	0.317	0.249	0.219	0.339	0.284	3.18	4.07	4.59	5.1	5.2
CAF031	02/16/2012	0.316	0.249	0.218	0.339	0.286	2.95	4	4.6	5.1	5.2
CAF031	02/17/2012	0.314	0.249	0.218	0.339	0.287	2.76	3.89	4.53	5.16	5.2
CAF031	02/18/2012	0.32	0.249	0.218	0.339	0.288	3.22	3.88	4.5	5.2	5.2
CAF031	02/19/2012	0.32	0.249	0.218	0.339	0.289	3.12	3.96	4.5	5.15	5.2
CAF031	02/20/2012	0.322	0.249	0.218	0.339	0.29	2.88	3.9	4.5	5.15	5.2
CAF031	02/21/2012	0.333	0.261	0.232	0.339	0.29	2.84	3.85	4.5	5.14	5.2
CAF031	02/22/2012	0.331	0.266	0.238	0.341	0.292	3.87	3.9	4.48	5.1	5.2
CAF031	02/23/2012	0.324	0.26	0.231	0.345	0.304	3.62	4.16	4.53	5.1	5.2
CAF031	02/24/2012	0.32	0.257	0.228	0.346	0.314	3.26	4.16	4.6	5.1	5.2
CAF031	02/25/2012	0.319	0.255	0.226	0.346	0.319	3.29	4.1	4.6	5.19	5.2
CAF031	02/26/2012	0.317	0.253	0.225	0.346	0.321	3.02	4.07	4.6	5.2	5.2
CAF031	02/27/2012	0.316	0.252	0.223	0.346	0.322	2.9	3.98	4.59	5.2	5.2
CAF031	02/28/2012	0.315	0.251	0.223	0.346	0.323	2.74	3.9	4.5	5.2	5.2
CAF031	02/29/2012	0.314	0.251	0.222	0.346	0.323	2.6	3.8	4.5	5.15	5.2
CAF031	03/01/2012	0.314	0.25	0.222	0.345	0.323	2.6	3.7	4.4	5.1	5.2
CAF031	03/02/2012	0.315	0.25	0.221	0.345	0.322	2.53	3.65	4.4	5.1	5.2
CAF031	03/03/2012	0.33	0.275	0.229	0.345	0.322	2.48	3.56	4.3	5.1	5.12
CAF031	03/04/2012	0.332	0.275	0.239	0.347	0.323	2.88	3.5	4.21	5.01	5.1
CAF031	03/05/2012	0.33	0.264	0.233	0.349	0.33	3.94	3.75	4.24	5	5.1
CAF031	03/06/2012	0.333	0.267	0.236	0.35	0.335	3.59	4.05	4.36	5	5.1
CAF031	03/07/2012	0.325	0.263	0.233	0.351	0.341	3.02	4.01	4.4	5	5.1
CAF031	03/08/2012	0.321	0.259	0.229	0.351	0.346	3	3.9	4.4	5	5.06
CAF031	03/09/2012	0.321	0.256	0.227	0.351	0.347	3.77	3.93	4.4	5	5
CAF031	03/10/2012	0.32	0.256	0.226	0.351	0.346	4.57	4.17	4.46	5	5
CAF031	03/11/2012	0.324	0.255	0.225	0.351	0.345	4.82	4.46	4.59	5.02	5.04
CAF031	03/12/2012	0.327	0.256	0.225	0.351	0.344	4.07	4.59	4.72	5.1	5.1
CAF031	03/13/2012	0.335	0.259	0.225	0.351	0.344	3.9	4.5	4.8	5.11	5.1
CAF031	03/14/2012	0.331	0.265	0.231	0.351	0.344	3.67	4.43	4.8	5.2	5.1
CAF031	03/15/2012	0.337	0.267	0.235	0.352	0.348	4.04	4.4	4.72	5.2	5.1
CAF031	03/16/2012	0.342	0.283	0.246	0.359	0.373	4.69	4.5	4.75	5.2	5.1
CAF031	03/17/2012	0.334	0.271	0.237	0.36	0.401	4.78	4.67	4.83	5.2	5.1
CAF031	03/18/2012	0.328	0.264	0.231	0.358	0.392	4.31	4.77	4.9	5.23	5.14
CAF031	03/19/2012	0.324	0.261	0.228	0.357	0.386	3.84	4.66	4.9	5.3	5.2
CAF031	03/20/2012	0.324	0.259	0.227	0.357	0.38	3.63	4.56	4.9	5.3	5.2
CAF031	03/21/2012	0.339	0.272	0.25	0.357	0.377	3.32	4.43	4.85	5.3	5.2
CAF031	03/22/2012	0.342	0.296	0.316	0.363	0.42	3	4.22	4.7	5.3	5.2
CAF031	03/23/2012	0.339	0.283	0.257	0.367	0.439	3.05	4.08	4.61	5.3	5.2
CAF031	03/24/2012	0.335	0.276	0.245	0.367	0.442	3.28	4	4.55	5.21	5.13
CAF031	03/25/2012	0.332	0.267	0.235	0.365	0.441	4.28	4.14	4.52	5.2	5.1
CAF031	03/26/2012	0.344	0.286	0.313	0.367	0.44	5.22	4.52	4.63	5.2	5.1
CAF031	03/27/2012	0.336	0.274	0.241	0.372	0.441	4.93	4.78	4.8	5.2	5.1
CAF031	03/28/2012	0.341	0.272	0.237	0.368	0.44	5.39	4.9	4.93	5.2	5.1
CAF031	03/29/2012	0.34	0.274	0.24	0.368	0.439	5.55	5.07	5.05	5.28	5.1
CAF031	03/30/2012	0.352	0.295	0.338	0.373	0.439	5.93	5.24	5.17	5.32	5.17
CAF031	03/31/2012	0.345	0.28	0.244	0.378	0.438	5.97	5.38	5.33	5.4	5.2
CAF031	04/01/2012	0.346	0.278	0.241	0.374	0.439	5.68	5.49	5.44	5.48	5.2
CAF031	04/02/2012	0.339	0.274	0.237	0.373	0.44	5.11	5.42	5.5	5.54	5.3
CAF031	04/03/2012	0.334	0.269	0.233	0.371	0.438	5.37	5.37	5.5	5.6	5.3
CAF031	04/04/2012	0.336	0.266	0.23	0.369	0.438	5.38	5.4	5.5	5.65	5.4
CAF031	04/05/2012	0.342	0.276	0.238	0.368	0.434	4.53	5.35	5.5	5.7	5.4
CAF031	04/06/2012	0.34	0.278	0.241	0.372	0.428	4.34	5.18	5.49	5.7	5.5
CAF031	04/07/2012	0.338	0.274	0.238	0.373	0.429	4.24	5.05	5.4	5.7	5.52
CAF031	04/08/2012	0.334	0.269	0.233	0.372	0.429	4.99	5.05	5.31	5.7	5.5
CAF031	04/09/2012	0.331	0.266	0.23	0.37	0.428	5.94	5.2	5.36	5.7	5.45
CAF031	04/10/2012	0.331	0.265	0.229	0.369	0.428	6.86	5.43	5.45	5.7	5.4
CAF031	04/11/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF031	09/27/2014	0.237	0.218	0.164	0.228	0.178	17.47	16.37	15.62	15.58	14.45
CAF031	09/28/2014	0.237	0.218	0.164	0.228	0.178	17.35	16.26	15.6	15.5	14.39
CAF031	09/29/2014	0.237	0.218	0.164	0.228	0.178	17.47	16.2	15.5	15.5	14.43
CAF031	09/30/2014	0.236	0.217	0.164	0.229	0.178	16.93	16.14	15.5	15.5	14.47
CAF031	10/01/2014	0.235	0.217	0.165	0.229	0.178	15.85	15.88	15.4	15.4	14.4
CAF031	10/02/2014	0.233	0.216	0.164	0.229	0.178	14.97	15.48	15.27	15.37	14.31
CAF031	10/03/2014	0.233	0.215	0.164	0.229	0.178	14.41	15.07	15.1	15.25	14.24
CAF031	10/04/2014	0.232	0.215	0.164	0.228	0.178	14.19	14.72	14.9	15.08	14.14
CAF031	10/05/2014	0.233	0.214	0.164	0.228	0.178	14.45	14.52	14.7	14.88	14.06
CAF031	10/06/2014	0.233	0.214	0.164	0.228	0.178	14.87	14.5	14.56	14.75	13.95
CAF031	10/07/2014	0.234	0.214	0.163	0.228	0.178	15.33	14.53	14.5	14.65	13.9
CAF031	10/08/2014	0.234	0.215	0.163	0.227	0.178	15.59	14.65	14.41	14.56	13.82
CAF031	10/09/2014	0.234	0.215	0.164	0.227	0.178	15.25	14.68	14.4	14.5	13.8
CAF031	10/10/2014	0.233	0.214	0.164	0.227	0.178	15.01	14.58	14.4	14.48	13.8
CAF031	10/11/2014	0.233	0.214	0.164	0.227	0.178	15.1	14.5	14.38	14.4	13.78
CAF031	10/12/2014	0.233	0.214	0.164	0.227	0.178	14.7	14.45	14.3	14.4	13.73
CAF031	10/13/2014	0.232	0.214	0.163	0.227	0.178	14.38	14.26	14.24	14.3	13.7
CAF031	10/14/2014	0.232	0.214	0.163	0.227	0.178	14.35	14.13	14.15	14.28	13.64
CAF031	10/15/2014	0.232	0.218	0.163	0.227	0.178	14.14	14.03	14.07	14.2	13.59
CAF031	10/16/2014	0.23	0.229	0.163	0.227	0.178	13.32	13.82	13.97	14.12	13.55
CAF031	10/17/2014	0.229	0.228	0.163	0.227	0.178	12.74	13.51	13.82	14.05	13.49
CAF031	10/18/2014	0.229	0.227	0.163	0.226	0.178	12.71	13.24	13.62	13.95	13.4
CAF031	10/19/2014	0.23	0.226	0.163	0.226	0.178	13.03	13.1	13.46	13.83	13.35
CAF031	10/20/2014	0.23	0.225	0.163	0.226	0.178	13.28	13.1	13.35	13.71	13.28
CAF031	10/21/2014	0.23	0.223	0.163	0.226	0.178	13.49	13.15	13.3	13.62	13.2
CAF031	10/22/2014	0.229	0.222	0.163	0.226	0.177	12.96	13.13	13.25	13.59	13.14
CAF031	10/23/2014	0.23	0.221	0.162	0.226	0.177	12.74	12.96	13.19	13.5	13.1
CAF031	10/24/2014	0.231	0.22	0.162	0.226	0.177	12.41	12.83	13.1	13.46	13.04
CAF031	10/25/2014	0.231	0.219	0.162	0.226	0.177	12.1	12.64	13	13.4	12.99
CAF031	10/26/2014	0.23	0.218	0.162	0.226	0.177	12.05	12.49	12.86	13.3	12.94
CAF031	10/27/2014	0.229	0.217	0.162	0.225	0.177	11.42	12.31	12.75	13.2	12.86
CAF031	10/28/2014	0.229	0.216	0.162	0.225	0.177	10.93	12.05	12.63	13.11	12.8
CAF031	10/29/2014	0.237	0.215	0.162	0.225	0.177	10.64	11.77	12.45	12.98	12.7
CAF031	10/30/2014	0.236	0.214	0.161	0.225	0.177	10.94	11.6	12.29	12.85	12.6
CAF031	10/31/2014	0.236	0.214	0.161	0.225	0.177	11.33	11.6	12.16	12.72	12.46
CAF031	11/01/2014	0.236	0.213	0.161	0.225	0.177	11.55	11.64	12.1	12.61	12.33
CAF031	11/02/2014	0.235	0.213	0.161	0.225	0.177	10.85	11.58	12.02	12.53	12.27
CAF031	11/03/2014	0.234	0.212	0.161	0.224	0.177	10.25	11.35	11.96	12.47	12.16
CAF031	11/04/2014	0.239	0.212	0.161	0.224	0.177	10.11	11.11	11.84	12.37	12.05
CAF031	11/05/2014	0.243	0.212	0.16	0.224	0.177	10.33	11	11.69	12.25	11.95
CAF031	11/06/2014	0.242	0.211	0.16	0.224	0.177	10.75	10.99	11.59	12.14	11.83
CAF031	11/07/2014	0.241	0.211	0.16	0.224	0.177	10.85	11	11.5	12.05	11.72
CAF031	11/08/2014	0.24	0.211	0.16	0.224	0.177	10.33	10.98	11.5	12	11.64
CAF031	11/09/2014	0.239	0.211	0.16	0.224	0.177	10	10.82	11.42	11.9	11.57
CAF031	11/10/2014	0.238	0.21	0.16	0.224	0.177	9.558	10.65	11.33	11.85	11.5
CAF031	11/11/2014	0.236	0.21	0.16	0.224	0.177	8.496	10.37	11.21	11.73	11.42
CAF031	11/12/2014	0.234	0.209	0.16	0.223	0.177	7.071	9.871	11.03	11.62	11.36
CAF031	11/13/2014	0.233	0.208	0.159	0.223	0.177	6.025	9.275	10.79	11.45	11.3
