CAF217	04/13/2011	0.263	0.243	0.451	0.41	0.403	5.21	5.05	4.76	5	5.5
CAF217	04/14/2011	0.261	0.243	0.45	0.41	0.401	4.82	5.07	4.77	5.04	5.52
CAF217	04/15/2011	0.262	0.242	0.45	0.409	0.4	5.03	5	4.8	5.1	5.6
CAF217	04/16/2011	0.27	0.242	0.45	0.409	0.397	5.7	5.12	4.82	5.1	5.6
CAF217	04/17/2011	0.273	0.243	0.45	0.408	0.395	6.11	5.3	4.9	5.1	5.6
CAF217	04/18/2011	0.27	0.243	0.45	0.408	0.393	5.75	5.48	5	5.16	5.62
CAF217	04/19/2011	0.267	0.243	0.45	0.408	0.391	5.25	5.41	5.08	5.2	5.7
CAF217	04/20/2011	0.264	0.243	0.45	0.408	0.391	5	5.29	5.1	5.26	5.7
CAF217	04/21/2011	0.262	0.243	0.45	0.408	0.39	5.18	5.2	5.04	5.3	5.7
CAF217	04/22/2011	0.261	0.242	0.449	0.408	0.389	5.14	5.2	4.99	5.3	5.79
CAF217	04/23/2011	0.259	0.242	0.449	0.408	0.387	5.2	5.2	5.01	5.3	5.8
CAF217	04/24/2011	0.258	0.242	0.448	0.407	0.386	5.82	5.27	5.01	5.3	5.8
CAF217	04/25/2011	0.257	0.242	0.449	0.407	0.386	6.19	5.46	5.11	5.3	5.8
CAF217	04/26/2011	0.268	0.242	0.449	0.407	0.386	5.73	5.59	5.17	5.37	5.8
CAF217	04/27/2011	0.268	0.242	0.449	0.407	0.385	5.82	5.6	5.22	5.4	5.83
CAF217	04/28/2011	0.269	0.242	0.449	0.407	0.384	6.16	5.64	5.3	5.42	5.9
CAF217	04/29/2011	0.268	0.242	0.448	0.407	0.383	5.76	5.7	5.29	5.5	5.9
CAF217	04/30/2011	0.266	0.243	0.449	0.407	0.383	5.48	5.68	5.38	5.5	5.9
CAF217	05/01/2011	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/27/2011	0.151	0.138	0.405	0.362	0.428	7.48	9.48	10.98	11.7	11.82
CAF217	10/28/2011	0.15	0.138	0.404	0.362	0.428	7.21	9.26	10.8	11.61	11.78
CAF217	10/29/2011	0.151	0.138	0.404	0.362	0.428	7.72	9.09	10.55	11.45	11.67
CAF217	10/30/2011	0.15	0.138	0.404	0.362	0.427	7.68	9.06	10.36	11.28	11.55
CAF217	10/31/2011	0.151	0.138	0.403	0.362	0.427	8.29	9.07	10.24	11.14	11.44
CAF217	11/01/2011	0.151	0.138	0.403	0.361	0.427	7.08	8.96	10.13	11.02	11.33
CAF217	11/02/2011	0.149	0.138	0.403	0.361	0.427	5.94	8.43	9.99	10.89	11.22
CAF217	11/03/2011	0.149	0.137	0.402	0.361	0.427	5.64	7.94	9.76	10.75	11.12
CAF217	11/04/2011	0.147	0.136	0.402	0.361	0.426	5.88	7.75	9.5	10.58	10.99
CAF217	11/05/2011	0.149	0.137	0.401	0.36	0.426	5.1	7.42	9.29	10.42	10.86
CAF217	11/06/2011	0.148	0.137	0.401	0.359	0.426	4.54	6.99	9.08	10.25	10.74
CAF217	11/07/2011	0.148	0.136	0.401	0.359	0.426	4.11	6.62	8.8	10.06	10.61
CAF217	11/08/2011	0.148	0.136	0.4	0.359	0.426	3.96	6.3	8.55	9.87	10.46
CAF217	11/09/2011	0.148	0.136	0.4	0.359	0.425	4.26	6.2	8.3	9.68	10.33
CAF217	11/10/2011	0.148	0.136	0.4	0.358	0.425	4.38	6.18	8.14	9.49	10.17
CAF217	11/11/2011	0.148	0.136	0.4	0.358	0.424	4.48	6.18	8.01	9.34	10.03
CAF217	11/12/2011	0.146	0.135	0.4	0.358	0.424	4.52	6.13	7.9	9.19	9.88
CAF217	11/13/2011	0.146	0.139	0.4	0.359	0.424	4.15	5.89	7.78	9.07	9.76
CAF217	11/14/2011	0.148	0.145	0.399	0.359	0.423	4.33	5.8	7.65	8.95	9.64
CAF217	11/15/2011	0.149	0.146	0.398	0.358	0.423	3.88	5.73	7.54	8.83	9.53
CAF217	11/16/2011	0.149	0.147	0.398	0.358	0.423	3.11	5.41	7.42	8.72	9.42
CAF217	11/17/2011	0.146	0.15	0.399	0.358	0.423	2.71	5.04	7.25	8.6	9.31
CAF217	11/18/2011	0.147	0.15	0.399	0.358	0.423	2.6	4.77	7.02	8.46	9.19
CAF217	11/19/2011	0.148	0.151	0.399	0.357	0.423	2.62	4.62	6.84	8.3	9.07
CAF217	11/20/2011	0.147	0.15	0.399	0.357	0.423	2.7	4.56	6.67	8.15	8.95
CAF217	11/21/2011	0.146	0.15	0.399	0.357	0.422	2.79	4.5	6.54	8.01	8.83
CAF217	11/22/2011	0.195	0.182	0.433	0.356	0.423	2.77	4.11	6.32	7.87	8.7
CAF217	11/23/2011	0.227	0.181	0.441	0.357	0.423	3.9	4.35	6.2	7.72	8.58
CAF217	11/24/2011	0.224	0.177	0.437	0.358	0.422	4.41	4.9	6.2	7.6	8.46
CAF217	11/25/2011	0.226	0.176	0.435	0.359	0.422	4.18	5.08	6.3	7.57	8.36
CAF217	11/26/2011	0.225	0.176	0.431	0.36	0.422	3.48	4.98	6.31	7.5	8.3
CAF217	11/27/2011	0.222	0.175	0.43	0.361	0.422	3.08	4.76	6.3	7.5	8.21
CAF217	11/28/2011	0.222	0.173	0.43	0.36	0.422	3.47	4.7	6.21	7.43	8.17
CAF217	11/29/2011	0.223	0.173	0.428	0.361	0.422	3.45	4.7	6.11	7.37	8.1
CAF217	11/30/2011	0.223	0.172	0.428	0.361	0.422	3.53	4.7	6.1	7.3	8.02
CAF217	12/01/2011	0.223	0.172	0.425	0.361	0.421	3.13	4.63	6.05	7.23	7.98
CAF217	12/02/2011	0.221	0.172	0.424	0.361	0.421	2.72	4.37	5.98	7.19	7.9
CAF217	12/03/2011	0.219	0.171	0.423	0.361	0.421	2.43	4.15	5.87	7.1	7.83
CAF217	12/04/2011	0.216	0.17	0.422	0.361	0.421	2.13	3.95	5.75	7.02	7.78
CAF217	12/05/2011	0.213	0.17	0.422	0.361	0.421	1.92	3.76	5.62	6.93	7.7
CAF217	12/06/2011	0.211	0.17	0.422	0.361	0.421	1.75	3.58	5.47	6.83	7.6
CAF217	12/07/2011	0.209	0.169	0.421	0.36	0.421	1.63	3.44	5.34	6.72	7.52
CAF217	12/08/2011	0.207	0.168	0.421	0.36	0.421	1.48	3.28	5.22	6.61	7.43
CAF217	12/09/2011	0.205	0.168	0.421	0.36	0.421	1.3	3.11	5.07	6.51	7.35
CAF217	12/10/2011	0.204	0.168	0.42	0.359	0.421	1.2	2.97	4.97	6.38	7.25
CAF217	12/11/2011	0.202	0.167	0.42	0.359	0.421	1.11	2.88	4.85	6.28	7.15
CAF217	12/12/2011	0.201	0.167	0.419	0.359	0.42	1.02	2.79	4.72	6.18	7.06
CAF217	12/13/2011	0.2	0.167	0.418	0.359	0.42	0.99	2.7	4.63	6.08	6.98
CAF217	12/14/2011	0.199	0.166	0.418	0.359	0.42	0.9	2.61	4.54	5.98	6.89
CAF217	12/15/2011	0.197	0.165	0.418	0.359	0.42	0.9	2.57	4.45	5.9	6.8
CAF217	12/16/2011	0.196	0.165	0.417	0.359	0.42	0.9	2.5	4.38	5.8	6.7
CAF217	12/17/2011	0.196	0.165	0.417	0.359	0.42	0.92	2.5	4.3	5.72	6.63
CAF217	12/18/2011	0.196	0.164	0.417	0.359	0.42	1	2.5	4.22	5.64	6.55
CAF217	12/19/2011	0.197	0.163	0.416	0.359	0.42	1	2.45	4.18	5.58	6.49
CAF217	12/20/2011	0.197	0.163	0.416	0.358	0.42	1	2.4	4.11	5.5	6.4
CAF217	12/21/2011	0.197	0.163	0.416	0.358	0.42	1	2.4	4.1	5.44	6.33
CAF217	12/22/2011	0.196	0.164	0.416	0.358	0.42	0.93	2.4	4.03	5.4	6.28
CAF217	12/23/2011	0.195	0.164	0.416	0.358	0.42	0.75	2.3	4	5.32	6.2
CAF217	12/24/2011	0.194	0.163	0.416	0.358	0.42	0.62	2.17	3.91	5.29	6.15
CAF217	12/25/2011	0.193	0.163	0.416	0.358	0.42	0.6	2.1	3.86	5.2	6.1
CAF217	12/26/2011	0.193	0.162	0.415	0.358	0.419	0.67	2.09	3.8	5.16	6.01
CAF217	12/27/2011	0.192	0.162	0.415	0.358	0.419	0.7	2	3.73	5.1	5.98
CAF217	12/28/2011	0.188	0.162	0.416	0.358	0.419	0.7	1.99	3.69	5.04	5.9
CAF217	12/29/2011	0.208	0.181	0.431	0.358	0.42	0.72	1.95	3.6	5	5.85
CAF217	12/30/2011	0.244	0.209	0.455	0.365	0.42	0.74	1.8	3.44	4.9	5.8
CAF217	12/31/2011	0.235	0.202	0.448	0.392	0.418	1.05	1.97	3.4	4.8	5.72
CAF217	01/01/2012	0.23	0.195	0.443	0.392	0.418	1.21	2.11	3.49	4.8	5.67
CAF217	01/02/2012	0.228	0.192	0.441	0.391	0.418	1.3	2.2	3.5	4.71	5.6
CAF217	01/03/2012	0.229	0.19	0.44	0.39	0.418	1.39	2.27	3.5	4.7	5.58
CAF217	01/04/2012	0.231	0.189	0.438	0.388	0.418	1.49	2.37	3.51	4.7	5.5
CAF217	01/05/2012	0.232	0.19	0.437	0.388	0.418	2.27	2.58	3.56	4.7	5.5
CAF217	01/06/2012	0.23	0.189	0.435	0.387	0.418	2.18	2.8	3.64	4.7	5.5
CAF217	01/07/2012	0.227	0.188	0.435	0.386	0.418	1.82	2.75	3.7	4.7	5.41
CAF217	01/08/2012	0.227	0.187	0.433	0.385	0.418	1.7	2.66	3.7	4.7	5.4
CAF217	01/09/2012	0.226	0.186	0.433	0.385	0.419	1.7	2.6	3.7	4.7	5.4
CAF217	01/10/2012	0.225	0.186	0.433	0.383	0.419	1.78	2.6	3.7	4.7	5.4
CAF217	01/11/2012	0.227	0.185	0.432	0.383	0.418	1.74	2.6	3.7	4.7	5.4
CAF217	01/12/2012	0.222	0.184	0.43	0.383	0.418	1.55	2.57	3.7	4.7	5.4
CAF217	01/13/2012	0.216	0.184	0.429	0.382	0.418	1.44	2.5	3.65	4.7	5.36
CAF217	01/14/2012	0.213	0.183	0.429	0.382	0.418	1.34	2.4	3.6	4.69	5.3
CAF217	01/15/2012	0.211	0.182	0.429	0.381	0.418	1.3	2.36	3.58	4.6	5.3
CAF217	01/16/2012	0.21	0.181	0.429	0.381	0.418	1.23	2.3	3.5	4.6	5.3
CAF217	01/17/2012	0.21	0.18	0.428	0.38	0.418	1.2	2.22	3.49	4.57	5.24
CAF217	01/18/2012	0.209	0.179	0.428	0.379	0.418	1.2	2.2	3.44	4.5	5.2
CAF217	01/19/2012	0.207	0.18	0.429	0.378	0.419	1.2	2.2	3.4	4.5	5.2
CAF217	01/20/2012	0.205	0.183	0.429	0.377	0.419	1.2	2.14	3.4	4.47	5.14
CAF217	01/21/2012	0.208	0.201	0.448	0.392	0.42	1.17	1.99	3.26	4.4	5.1
CAF217	01/22/2012	0.209	0.198	0.449	0.401	0.42	1.1	1.98	3.2	4.3	5.1
CAF217	01/23/2012	0.212	0.194	0.447	0.399	0.42	1.1	2	3.2	4.3	5
CAF217	01/24/2012	0.213	0.192	0.445	0.397	0.42	1.1	2	3.2	4.3	5
CAF217	01/25/2012	0.22	0.217	0.455	0.407	0.421	1.1	1.9	3.12	4.23	4.98
CAF217	01/26/2012	0.237	0.216	0.459	0.414	0.425	1.1	1.84	2.98	4.15	4.9
CAF217	01/27/2012	0.236	0.207	0.452	0.413	0.436	1.1	1.83	2.99	4.1	4.88
CAF217	01/28/2012	0.23	0.199	0.448	0.409	0.436	1.1	1.9	3	4.1	4.8
CAF217	01/29/2012	0.226	0.196	0.447	0.405	0.435	1.1	1.9	3	4.1	4.8
CAF217	01/30/2012	0.244	0.201	0.461	0.414	0.439	1.06	1.79	2.9	4.03	4.78
CAF217	01/31/2012	0.24	0.22	0.454	0.414	0.442	1.03	1.8	2.85	3.9	4.7
CAF217	02/01/2012	0.239	0.214	0.452	0.411	0.442	1.08	1.8	2.9	3.9	4.7
CAF217	02/02/2012	0.242	0.221	0.454	0.412	0.441	1.08	1.8	2.9	3.9	4.63
CAF217	02/03/2012	0.238	0.21	0.45	0.412	0.441	1.1	1.84	2.9	3.9	4.6
CAF217	02/04/2012	0.235	0.203	0.448	0.41	0.441	1.1	1.9	2.9	3.9	4.6
CAF217	02/05/2012	0.233	0.2	0.447	0.409	0.44	1.1	1.9	2.9	3.9	4.57
CAF217	02/06/2012	0.231	0.198	0.446	0.407	0.44	1.1	1.9	2.9	3.9	4.5
CAF217	02/07/2012	0.229	0.197	0.444	0.406	0.439	1.1	1.9	2.9	3.9	4.5
